,reward_0,reward_1,reward_2,reward_3,reward_4,reward_5,timestep
248,172.89091329983057,225.560572051853,-107.79543570187857,204.34499978901948,221.0023491891472,197.53662237646475,500000
249,207.7676970095533,169.19497373914018,225.9655482789909,226.62745178928498,227.00349051436748,195.34847258124893,502000
250,182.36939086365288,219.74367253414383,188.61849646578037,225.331440263891,209.9090863804991,246.38750521278712,504000
251,208.37345947884887,103.75131047186045,255.7741893030808,226.96912840878667,208.59064261209159,206.7828101558917,506000
252,-67.83420899851882,224.4381714429062,-26.35300735183266,221.02254573230502,187.7635603236771,175.3737555324875,508000
253,196.0883432904605,246.61747625263638,-29.72747057666095,171.83969853294585,216.5340213469931,-17.611195668816038,510000
254,-1.6275392281815755,192.10565574405246,220.38122683515212,227.84678513056832,132.40719196780967,185.24492188834085,512000
255,216.74622534180804,207.10797372405767,229.8039526655445,158.04644393621214,201.07531735484858,208.8610508788217,514000
256,225.66758035525245,104.91838974239762,213.0105294773116,208.98403334668987,-59.254845499819425,205.83955551287957,516000
257,227.01823358826545,167.3466469433344,197.60775235155637,-74.26233549215476,182.67811526561073,230.11473363177663,518000
258,222.48580740552293,258.6514161088477,234.0864388958554,188.87946933845214,193.53026342402708,14.514910223518115,520000
259,213.3528606709938,215.3142799348723,228.321772776001,165.95230651581238,209.36010217632366,202.60389695842517,522000
260,90.05091437744167,209.40899919008254,250.08129693610067,245.35418281980208,199.88247305923514,156.7082134002606,524000
261,195.03838500835124,188.62331872695378,214.64941190494136,201.69670238562992,185.7679448230117,258.02402911157685,526000
262,219.58300491477877,250.72599633229282,206.85508659346124,263.95264742008294,80.53011930613181,3.5411102338509295,528000
263,-170.5895611782015,-57.11370311199816,263.1973281770548,-43.39495072258603,190.62716342154644,152.56657017672285,530000
264,-47.91130706346913,155.53951436898356,-95.36693944775723,120.26155519294487,117.39029673644283,177.06608373895364,532000
265,107.22887085915708,128.4103391310256,190.2002237842417,178.14830859219035,194.17223518773244,141.68891420622305,534000
266,-29.619868420732118,235.33699852018523,197.5815352906194,176.38184461816445,235.42210479611833,234.52095488017926,536000
267,237.733852880192,165.27958687423433,211.2500863556922,240.30249153997656,242.57355838212558,243.33925002138963,538000
268,169.2953999363375,250.98301122387855,249.74088578783784,162.81947320852746,233.80900405630518,186.43112716653047,540000
269,179.93485585968736,242.0914135871624,212.76420949062538,208.17811778834238,202.70871901952273,205.55771505018166,542000
270,167.83937458418546,224.36511950023026,214.08536771999454,242.8209660633764,209.85524779622733,205.13469193752985,544000
271,192.65560998302266,250.90225186810486,185.51980722341946,219.84415399760408,238.4887279514748,-219.9739188129138,546000
272,209.76595327824293,-49.644403282680685,252.27393379132957,-240.71205027845065,159.37208848979128,241.14250352612243,548000
273,79.64824082102761,125.1218262485047,211.90158477311107,189.5465180793035,215.48592496033143,222.75753502650048,550000
274,-28.348586607477856,142.4978007976668,230.6995730127334,215.1623346705286,123.78263803274078,182.8194263211893,552000
275,115.1082706227807,170.11056631533694,148.05563935878882,225.20978734016182,-4.4071927960290225,105.54385328288923,554000
276,181.2578274395186,171.55525223168019,158.63409226972811,171.24158964379743,167.42009840833745,172.7252030848461,556000
277,233.14366055697985,-144.14143211248748,247.5266428976281,207.6179149327832,183.84665644217668,194.3520318847269,558000
278,-28.68941774999807,249.8911967473208,210.51932726928982,227.94211556228478,215.75577479299508,227.4012181177319,560000
279,206.26312069658633,193.78187149452913,-181.51203696952834,207.24540710371542,215.6316193398268,209.71479502324746,562000
280,8.683415926768504,207.66507647723756,198.52791789827643,228.40796407168855,229.94488905706112,193.8803913756052,564000
281,208.43766559605322,216.8669884101258,210.65485816915708,226.38205342772306,-261.1075991407074,223.70284590077466,566000
282,206.768543023866,183.72792929128659,222.26880934636284,207.77569591685068,203.59610724055972,203.4958351724184,568000
283,190.16443041336686,247.08091661435745,218.63721227789628,183.42264319633972,212.27190794362855,180.48180166116387,570000
284,197.55782560893786,228.8793016716187,221.7023073546542,205.87871628144939,239.65607219459602,203.94842377856548,572000
285,173.204114896172,196.9337521402948,197.9929026433236,183.81653140367655,207.13852351800296,226.58601304796144,574000
286,230.94692038989427,224.54891376791764,220.89966905129018,153.6759269852737,115.06722541689562,198.83613549310277,576000
287,-340.89907128347926,-12.022426208350439,222.49930971266008,216.6861317447125,230.88902206585965,1.897015476179277,578000
288,253.54424290059907,188.27703678384842,169.91857870190208,202.21331524028795,104.84651694102709,122.28987985979239,580000
289,225.50522399257775,173.62006631321182,223.25734485787532,254.92302193196906,197.78793790453776,-226.86409474864686,582000
290,221.29348476838354,225.25528713310166,229.71912880593786,208.71139714621336,214.3908206124215,176.82242100341773,584000
291,198.23548930503017,197.10723631501247,234.731177679788,196.06386121507887,210.7601731264679,214.80115018415637,586000
292,-47.31769763793399,-61.67298613852603,-5.097846405722109,-49.72461559191339,-189.88146632411625,226.42900533344272,588000
293,241.569042424735,211.51413888871812,0.9668347864959657,-4.725058867784455,-16.044712627188915,198.87309873828008,590000
294,188.75257388661325,206.9077126698857,207.31142310800067,237.284326627469,225.0934093243543,214.92534401717435,592000
295,-100.98695318949987,180.5676945974585,211.91489268787666,234.16792553512283,234.5849159137053,215.53928842230604,594000
296,203.68632132220094,209.41831337813133,203.5930588373483,244.05620720193255,-17.600624571664923,236.3061860623821,596000
297,153.24608268081852,236.54719020464756,215.8141133810815,192.06197727258848,222.4961221113246,216.50963551475232,598000
298,16.245735852556095,243.1149471974737,250.04307404218383,196.36577842686052,232.0432302116592,236.83872372827702,600000
299,224.6720897397887,211.1545437641238,185.63357614974802,209.91918742389367,-379.6625864101043,201.173213622028,602000
300,-45.39059035542701,240.82195383364265,141.44865337676123,254.5921570842149,188.4443824436876,211.16095369175375,604000
301,-26.60894804312524,204.7476306083489,-21.36231098686524,-65.07590494258585,210.61581410889062,205.52522585858515,606000
302,203.8491665129823,189.44102085663081,219.86549126290743,227.64301708039937,240.63057899461447,216.108932007576,608000
303,-32.73846308429154,-18.80723149473539,225.25569355888175,244.1329264427316,-18.606366569607687,-52.45576419579103,610000
304,228.22428119237082,4.216385378507283,-19.659300887093067,257.8800481395021,-356.62644945734417,192.6699406979961,612000
305,-41.24904199611884,189.99296729523826,209.36208172780505,175.93156868622282,-58.5693339694082,224.75745015713957,614000
306,200.62522569795473,198.79338232323985,190.95459796731137,212.62400041237467,-46.71520008486931,206.76260236975043,616000
307,220.69308680917712,230.91697730534122,182.36988435046243,219.60802993908538,208.02410519821328,-57.41421526531482,618000
308,11.468970707672128,219.88730028809854,212.45332625116302,-269.32496484572164,190.35018684512147,206.9169838718167,620000
309,197.43881985996495,195.58873923878713,5.572693992942163,231.65837541289665,249.7321719102232,239.75844158853508,622000
310,-364.0531634232851,-27.76288112746822,221.6692320943183,-53.718416750002405,200.11778825862376,205.97037564758867,624000
311,-31.04509563095361,-215.46186649528784,195.84668044712433,-61.689097461151746,-31.07790731700402,261.78727432313275,626000
312,208.50113417954663,229.68393693360395,225.03674729460369,240.2107290910156,203.59793127498116,183.97775462153953,628000
313,0.4270081392872669,219.26216382111355,204.88919295310075,-29.769465986330772,-39.516464207627756,216.0439036630928,630000
314,-186.4825024697334,201.95107439740175,234.77123039294105,207.89043173007303,185.25756977314552,207.67146962330438,632000
315,197.97401120319086,206.5524837469136,234.99786606587134,232.16824705502566,197.25669085381875,196.90498451163833,634000
316,171.62248106508073,230.9101821877777,188.97102091157006,233.70002519095496,228.7045421392634,94.94010187928882,636000
317,215.52298399842465,246.49633474444238,259.0858269273774,207.21410450412597,235.79796835646243,213.20215789472863,638000
318,184.79078504255398,215.62366504012482,220.94060638386736,-51.6154457472082,231.55692634473837,240.55431647808862,640000
319,174.18473963300414,223.57921602342947,209.82444129875296,251.8999917438491,218.29142866466646,183.2000205639491,642000
320,214.75905043827422,223.67566538453337,-47.79837545677579,209.9615254531613,236.80778427555964,201.69688835984405,644000
321,169.96666637525982,188.02294744160912,218.49340937830732,205.2487357394262,172.38400714996578,217.60234893723862,646000
322,189.35508801505466,181.61548277986935,200.4499275324045,-73.31888164144287,200.15246585694217,179.39966649102422,648000
323,-59.80174779248466,105.02758523456595,105.1049256440902,-49.131674410172934,-163.71492840138444,174.95507861341008,650000
324,196.3533794264667,123.55676970158201,172.18248581211554,177.18621865518205,95.88558544603974,179.92038951646276,652000
325,212.7387259894315,-26.069166710984447,229.11487293897642,238.37300191237318,183.2614884921216,219.44410680502915,654000
326,207.3954068134713,157.636989266258,180.99029005586303,178.5331175254317,196.88023967875114,117.25697541592854,656000
327,210.14174273188303,215.87841235922787,213.548189758796,174.462987029771,225.79891884230713,220.73986641625112,658000
328,-3.5465165344182026,-33.65383288446142,184.97015748646,217.74643432764086,213.26196884393022,223.94084325340967,660000
329,122.54457197550661,-109.69811002761443,172.90198282450922,212.1778994231379,117.1109064185054,221.80515033607065,662000
330,228.90401650342315,191.84009703624804,-109.40590215189503,211.39630942490857,209.87756225173115,205.4372821101852,664000
331,197.50741914442278,200.02097058811813,172.1394253755526,-57.147249436183756,206.5905057345834,103.73602495233253,666000
332,227.67534298705283,202.4129329977228,214.80444172691398,256.7958737922738,211.3007625672768,202.28078637293385,668000
333,197.02229429539264,218.68577475886843,188.97287116957705,-26.18922160506021,266.8904513252111,237.104200365314,670000
334,158.44643846557,-61.1735198825508,188.49536189662203,135.9097170271848,4.737443996667834,-112.58528049279555,672000
335,176.64833345215524,3.0124995830455816,199.08093020506436,240.30886382007577,199.06015480923517,-38.43539357128441,674000
336,177.06084890145425,-20.207884933815137,206.02912160347546,-47.12624950545865,149.4300050857173,228.91423018688943,676000
337,220.8853887657296,-21.443436340016248,221.16358622701227,-19.9130199871651,205.61016508265246,158.5364209781781,678000
338,189.321338997689,223.25741183500094,212.75267770480502,204.04713835215904,164.72993905991677,195.03058459026158,680000
339,-131.29387164972997,-105.60385223172335,211.33789678895428,-85.8520710949047,-115.97505803292773,202.77827295864296,682000
340,182.35786903639712,-131.92440856107004,-67.82288241539695,110.10557623368892,146.3302434083888,-146.14169408978898,684000
341,-65.98794348784703,202.68038763784864,-1.8771329109360408,182.298113907319,-28.561917073708983,-0.00372842175309529,686000
342,217.4661798590817,202.3714522943825,249.44372313345505,214.31647306084082,229.14114646068117,227.06894361793906,688000
343,208.87484880701584,18.219714027905475,213.14238942808083,164.8037525472993,221.3362673331267,246.9369093411686,690000
344,168.46417113598184,227.87491789373826,215.4181184985356,-60.890380582599576,-95.51527553613752,228.68049035507693,692000
345,202.460435254114,-19.442453921776718,191.9854646950604,-74.64654635574301,-153.94978765766086,199.33173513880772,694000
346,178.4754920096776,209.91280435165288,208.16607092131062,-1.4903835310502416,195.41462890924393,-40.356878445324256,696000
347,-55.07641919254859,-58.370703326220074,-24.280326976385595,-30.81488640565499,216.31130283133143,-40.40586591769633,698000
348,87.58773835647723,248.1903951612451,194.63420157940652,186.3440254135621,160.12992390926104,209.9326135910693,700000
349,-110.22305181799267,-97.45783393762899,-42.47213171435032,-48.19238616204665,-56.2587003694974,-69.71978200622343,702000
350,194.0351935311669,176.32511435605204,-62.66897310960098,142.6151911552235,20.93380214554216,123.56000138886047,704000
351,237.60861910653213,164.0338383866601,188.65209938251692,174.9543018635863,76.21844740242756,187.57451173373866,706000
352,196.18770347514032,-62.81273271648394,-44.89566936990559,-77.78930008467685,179.30584768800446,168.03752588534445,708000
353,13.951511953744646,171.4476237530597,220.29885891478898,142.746012570082,83.69538169901726,214.76529397957745,710000
354,82.0258964554154,89.3174843063983,104.0754437430742,185.9116690069916,191.11592471207504,201.70525725576482,712000
355,140.73107163358605,88.46667533245221,89.00231414001783,119.77105895929682,117.15300677992857,-43.785426940910874,714000
356,123.41410892206478,110.90488967922286,186.68643956753814,-37.9253949419078,192.717315074021,230.91694019334153,716000
357,184.03048692706122,-9.308218680268709,222.98899629818192,189.89588906727843,153.99182486533778,242.2094350704431,718000
358,-45.10710782303573,35.521405716679595,185.52101206250717,185.78149645161048,-44.92010176414391,186.50386895802652,720000
359,-18.143711948253383,224.47402473286436,-40.7245162305631,190.53895131990836,205.88923509134688,-0.5013125460060053,722000
360,222.79775930295597,241.41672388624409,9.486167342374713,210.07466097037215,231.80412337691232,174.46629800204352,724000
361,202.48238066235268,240.5217511265203,148.9751636702564,3.339293611809211,-77.16128438164368,134.43675483276246,726000
362,206.53514827976971,150.39049450233702,198.48636719574893,-20.631326466086605,167.19738423574972,211.66721897345298,728000
363,251.2056511320098,220.84085796903224,188.44814414386104,213.46079851514787,-24.61705569902047,131.40612611347873,730000
364,230.07276088198572,195.02468154750943,237.40865383373608,231.70790882833882,-29.400511085597486,212.39777976163248,732000
365,118.38738858129875,215.56192244090977,250.7097269747699,-28.856407970838816,-43.52401275394173,3.4228760749183493,734000
366,222.53168183216826,219.276198002417,2.653935251473925,-24.506643713372455,5.7821052100244685,-8.319949010015208,736000
367,-290.36917085900006,182.52894458219757,-11.936604514841278,193.9819958415991,235.106410759008,-35.75091733353037,738000
368,226.05337911578619,245.88985968608426,-6.86868585296871,236.30476732980313,233.3981000690905,235.6654190121669,740000
369,263.27587380737396,-2.8419815865620137,183.36441982225702,249.6296499154482,-27.322317471994722,237.5256856855543,742000
370,238.62309061269997,259.36122807809636,207.60227437081687,200.20225790461245,209.39857545873232,245.0440221410719,744000
371,21.272616616604438,200.71244171823287,219.57335300417398,6.82135542630067,207.8664753764144,10.840730109260278,746000
372,-18.454225750906318,12.517890694545159,247.18202222793226,198.92032924944277,227.33456058523348,-16.39166824043717,748000
373,-81.66347646862616,-68.61801236301771,206.70381849293298,186.20583548003924,16.514140609089523,227.3372334083994,750000
374,5.255786539520955,205.5936528089219,180.83881725354684,-0.567229922500232,185.84782725848942,187.4217311620794,752000
375,-39.36338444661562,197.6303147692753,189.42630682481598,232.58828991446256,149.39613361507907,237.81200025361125,754000
376,72.64000997237324,-43.289230398228355,241.27948014116566,237.12989102195735,238.7546274782657,125.37266230124038,756000
377,160.96185720867476,200.08845354770483,176.38527196796258,222.54071019363244,227.14714118157474,229.84483782821437,758000
378,231.56841559424535,69.30702410093434,198.86938724714906,199.21226145225398,220.36487527338312,59.424891872734015,760000
379,-43.62298871166692,230.05208200451855,-53.957258526900006,5.933626620306384,228.2122378922638,212.19590351263105,762000
380,-4.191388677086309,251.402655580734,227.00917927348553,4.061997354126191,213.30082411090734,-239.86974686776196,764000
381,149.54840299727633,-14.254616867199616,235.78322104468148,-10.115721650223634,215.2894808914013,-57.36903950154869,766000
382,202.50917341660266,-14.903467197666103,-54.894349026375934,-13.410164932364992,-5.658656217237137,238.68257794623634,768000
383,199.90432376737243,228.08405199920318,5.403631165209205,237.32405807437,-14.358722021972397,237.18742964747273,770000
384,-64.72334202875288,-63.592161364001754,-16.434636106911128,178.13055331563874,-43.567614869344204,209.67563857035373,772000
385,228.58490844099575,-56.508349838059516,-16.50897723907127,225.14397180446957,-48.08572716423292,185.21875003883804,774000
386,188.88476763437652,232.11780160481428,-18.129955482731333,-38.00141674397814,-55.89452905920977,-59.37704726955342,776000
387,-71.07245885465647,195.68924342478294,207.94870298888844,212.50697181678527,124.72188792154729,-48.20366899401988,778000
388,221.82667431756522,247.56035959438051,-8.362222646541767,166.6407854799591,-20.91469554441356,-86.31055321451016,780000
389,168.79818208972628,161.95816834625188,155.44274201499599,229.3984132205717,-233.66459850478327,226.64635627320354,782000
390,-27.26875317180351,200.06057250673837,197.90630707298777,-97.33499175538992,174.6522833862545,-18.144959998537814,784000
391,-60.861820739095734,-45.385441608669794,177.39383482349854,-229.6470844476174,-111.83288541224643,-88.51785072133907,786000
392,182.53611774447594,191.84120781120907,224.93872965040595,201.4534145068445,-124.97735116669894,207.95695574454567,788000
393,215.96898344524,179.46708111146586,-121.24265237398934,136.57490400696332,170.25668721074555,217.33703737761283,790000
394,186.5796778953104,178.72251437274795,241.30355128706012,191.50010905240777,-34.692967419479345,174.00807507801275,792000
395,241.97744471837416,210.61576950226117,-160.6574245034032,209.56054826691175,225.087925201455,207.8464580050465,794000
396,-195.04422444360227,228.58579499774953,212.49586256800973,-250.56380556604205,-157.27193984259625,218.89727653898117,796000
397,-187.8520649912022,201.36893629061422,188.7739692089108,-49.72261962728398,-338.22278710182434,207.44385524795996,798000
398,-96.77635005627603,191.32816217261487,-96.38314320627515,-14.53316385870582,199.86454847492536,190.7580724007997,800000
399,210.63548266739514,-209.68091134169413,218.7156804861081,219.77061972938577,230.6125680501784,-374.85541400855976,802000
400,243.41837429211623,235.01193427635943,164.1932171935092,211.47887630954455,228.9220196489337,-25.913241003095038,804000
401,-34.30386694496978,-38.8327599916974,168.50921408355123,201.53289647331604,211.99958830111893,174.18563909522703,806000
402,172.38700900844574,182.71605127932096,173.74488198093525,207.04640771642227,191.12534396188292,174.73577784686768,808000
403,222.34269572279783,73.25115223459113,-100.46106072918673,138.98319216149793,-109.93596206765217,-114.44502184302328,810000
404,178.4148880687942,141.01734599353682,172.5100368617792,-107.45352611361585,124.38076414721417,149.81798023092517,812000
405,-84.55225270675611,-114.93350676380999,166.43907627565181,-151.18091218281754,226.25536876951458,160.2848194532633,814000
406,149.60405789403828,210.61668498470186,-120.39818219030622,196.17600871741215,198.1205402476097,218.58912775021975,816000
407,-179.76590467282915,151.45525612967134,194.85451754973354,206.8426732123474,172.56670994560292,174.43552249359436,818000
408,28.218044832377423,229.5607659944228,133.7153470114765,136.33251494452907,148.25958498425865,-39.282644511452254,820000
409,211.27317959248217,188.32834255666074,155.89322582330135,188.85634690358282,209.23245479099467,226.08131812743778,822000
410,255.6722645860072,170.2166958001882,209.91339893577668,211.16385547851013,74.54065628174294,189.6483994919083,824000
411,217.39392565088085,184.29166554389633,226.5942423576846,219.49334328117695,214.88835989644522,-15.796179315828041,826000
412,174.20219944631648,185.45813457957652,191.80358028567247,209.5583651596956,-35.21544945785135,-138.04176941274036,828000
413,245.64321575549633,-57.15878482424769,182.01065747258525,214.98512580990598,212.72274651643164,-34.18962740502026,830000
414,220.11061882520153,150.5894937482185,187.8795371919441,-44.83939128645249,-33.141612270004046,120.51180744102217,832000
415,183.83978712368187,-88.65765303510928,-4.508345356656477,144.65896798067965,-93.31246348268802,-33.973330838289286,834000
416,202.30746040511752,-159.063882782968,-77.10728239556752,-80.1885160238233,-78.33095953989529,140.05059650435038,836000
417,-57.076825589575186,-49.69060730012065,-38.635451764215766,-46.44632398511591,-86.6437317610141,-61.83702763670595,838000
418,-437.2666902704248,-65.60050904584546,151.0575360259632,-87.28266704239299,-14.520910019836954,-2.483724735269079,840000
419,176.48537560047782,209.6100326854843,210.8832510290619,221.47190524850112,188.13262543759316,154.91513417860668,842000
420,151.1558361377325,114.72703242300562,185.21895576851003,195.7012737914696,-47.46589205987706,187.03686563912225,844000
421,166.87322008863828,238.97069451422573,128.60657878296473,116.78353400411251,101.81418241216066,182.4174943386094,846000
422,176.265914711884,208.25211946003472,199.8289345049037,174.4967162355368,92.08127541530817,-38.30855271107145,848000
423,18.015390206761197,193.0137049173518,7.830992113500329,-182.129984654505,-34.98662287752046,-15.480705299603045,850000
424,174.7093932089001,182.33839935333418,168.70759293314643,196.37418728147964,-80.52294271858635,-56.702899394849084,852000
425,221.24141075756887,208.19448338856535,228.65152453028284,219.38491940595392,-73.17981707346347,225.17338535910648,854000
426,-12.339142608753633,223.55843658686868,-25.863963803188383,-58.9402616205306,261.52291988068663,174.80113535413278,856000
427,228.35899099637916,-43.82104682974838,-31.58142381538306,216.69137401043406,218.01357181463513,235.4670444443505,858000
428,-48.3775337172705,198.22129774468908,-116.24686452297968,193.94467649304042,198.2541931601126,208.69832683545877,860000
429,223.06143448049787,240.57076852759073,222.39077242648506,197.81645264574436,-33.59723788747981,218.57288561623022,862000
430,-39.767835642144654,199.05949415622513,-48.544555920539075,-54.29101896925779,191.92634715514345,202.18867238153524,864000
431,-71.67712257951636,237.23215314962079,-26.731515788687204,234.81675960481118,227.54933279859392,202.74622299490204,866000
432,-95.58814717019558,15.757773714528724,219.58219586661176,-57.40844019541951,165.5646464487184,12.090428169026566,868000
433,7.793980354903752,-4.464313096350267,223.64306333608528,232.18012546044258,241.15085088150002,225.21039868349771,870000
434,224.03101264614517,-299.69044788881484,179.6932659754679,194.4725588241614,203.849064455097,209.38800726065205,872000
435,-37.016243037769655,-27.02527470612945,-45.82436691796164,-24.72170712453928,176.85897149390775,-245.75245234725904,874000
436,170.66688484838363,188.8262096549206,-0.415881235460688,197.1549427701314,160.85649115337145,112.94596420253282,876000
437,136.5232009124417,222.15300784127595,-198.36061043920654,213.12023058358733,217.7377026722283,197.36936577413087,878000
438,-48.68256374120791,-5.250743797653286,-113.54246826511547,172.2120984509772,186.8805362685536,-27.568192125903494,880000
439,177.5877355006015,207.41424851792237,-195.8229106674978,177.47185147368896,170.79420112489828,202.00059175597545,882000
440,-390.8343784249696,149.0415324794655,-179.514126039285,223.35425567407106,221.9090623501102,175.078122006585,884000
441,237.55337496308513,-170.16752252918428,217.3637258044111,189.04432275108212,240.33826476574927,-209.2332537228304,886000
442,168.8734226513566,190.51316957846623,261.7901377477988,230.7993014616732,223.7786719409848,213.81745768256604,888000
443,239.1748559264016,-31.484872312395538,-9.921223974939565,-57.82099216164879,213.5844566418843,200.46793168613053,890000
444,210.12115800740347,218.30169322966606,222.2543538860915,215.352723758953,-152.13080311399779,220.65825620333987,892000
445,198.29587659187905,125.25863319858793,194.06928675209983,197.4861603136078,204.88720997010472,219.79942842338386,894000
446,208.20295119929025,151.48402793630112,180.6873253076885,160.4497081620032,187.89464823702775,162.81094534417312,896000
447,-30.286571756308945,232.95379010488637,189.52727402896448,211.4878130753799,199.6888970735593,238.3588252245595,898000
448,203.31168479357783,19.792641433855906,223.32645667252265,191.92328531297613,1.354929730943752,229.43593212858838,900000
449,234.66117246035077,204.45365489935486,202.3114728919568,220.42746540140195,187.92350688844357,200.8930193746436,902000
450,218.5935062732392,-61.300969390453844,-22.87362187706762,10.248220251234997,207.72415710224985,-27.3201965597041,904000
451,192.1887944469908,-26.69251619331051,-10.196257053070966,229.14033156456594,222.23338868051508,-12.188654539704771,906000
452,231.14412562239465,252.19735028341663,212.9238735054854,198.35900159365886,-8.89390205144781,-15.926444597731248,908000
453,157.64331134309577,224.15450713815858,140.04833648627695,223.60830880049718,190.12789685956358,212.86220511814633,910000
454,188.29262323144363,-179.72850056632393,-205.4295626537205,214.83054928618606,198.41552637156659,253.15214370617497,912000
455,-62.273794055619454,-457.80514715894407,-534.260105962205,225.91238971157782,-209.30999002969187,219.44593940052005,914000
456,-60.8885628693517,141.7250896682769,212.36621070424275,239.48555355695444,183.99841657982932,-37.241833675831415,918000
457,220.59166967038897,227.6562038156177,-10.725739050170375,215.19458658582684,200.3270973552634,247.6625732167208,920000
458,-23.93652161125729,199.69467263094845,-48.92963400193331,205.7567551263701,234.2539083284894,-40.713618701895626,922000
459,17.03609533208565,31.559182638594166,231.51325705567479,191.39781886977346,244.62404818127328,199.81070504542862,924000
460,166.9960940581754,236.12436725978498,232.05574618628867,-19.712810780386604,252.46037829477098,201.12267950902475,926000
461,209.47199106610293,-312.969589584172,228.02128632496232,229.06865277338383,-146.47436383121143,-65.84968846489633,928000
462,219.40418194714726,12.330318600823261,-22.77307212307076,209.17696944657246,261.56930504055333,199.43476397548952,930000
463,193.53321585710398,-72.93821478602713,208.44155333090913,180.57657806487086,228.05887104250976,201.88263243265206,932000
464,203.18624002824797,-37.817682929724235,205.68681691266997,110.80014632169562,209.2498171787337,207.66001414654892,934000
465,226.53828178820868,-72.36884847512387,153.3137765398203,222.261345046859,228.74108760302008,221.77953151608398,936000
466,207.72792513012,206.58880079332184,189.44932247395428,221.2295105555262,186.3832652336614,241.9281495307715,938000
467,198.10304644418102,195.44064248021354,198.25017097386018,221.46343662084018,-26.6413420516335,211.52504895245065,940000
468,215.93395647637917,-33.51543285114539,231.39706987041114,219.01508038894926,-15.793197832031098,171.52663379056008,942000
469,181.4988435276767,190.9048688562109,202.35384193709115,186.1864797011224,200.5479854875809,125.56517421288714,944000
470,234.32013497491812,190.69198948676436,230.00309219603542,220.01813291255047,240.62543341465846,221.33883706912152,946000
471,190.8374069768313,230.6759573070476,197.18116347684656,236.7839292752707,254.29122581983228,241.37182021305458,948000
472,179.5790297871111,190.82502565480505,249.22715247606703,224.48339583927307,-22.765214555501814,171.62221274078632,950000
473,168.82545239622428,210.69978674679862,174.4456035666423,222.36473770614538,-36.62718809098895,204.8394705852996,952000
474,230.68113681636393,34.13909972897807,211.83293495279116,213.0201407818728,217.3159169143092,218.65914921150969,954000
475,183.40859540522217,201.89882733807622,213.47550901909887,-52.912969375005545,202.87636525120655,199.91929482634671,956000
476,167.68230644958555,184.44505681782675,-0.3062967197000148,200.76353366825083,-70.64012902702532,157.39728117949002,958000
477,185.23448369655887,-55.995436492482405,227.81111745147297,215.2735310872068,225.0686595740429,-18.68852611204163,960000
478,169.01107080353387,118.78778404612319,165.98257255763025,234.08757848294061,136.24418171835896,193.66515338629017,962000
479,198.43973864927983,207.0314996124118,208.54580008786735,140.30733519032975,225.93708860722558,142.45620714019603,964000
480,-13.218654114379959,165.51382378542746,171.4951145543743,133.0177558956978,9.142254861611534,-29.37217102260722,966000
481,223.34162100722375,190.11908432026263,-33.38786208380699,219.63841356881358,215.7755450526253,232.77415835917614,968000
482,218.18933907845354,195.9281845462711,144.4426799404929,-70.14247138011277,191.11075147852947,189.30967731004026,970000
483,207.67747640065676,-65.8506780062273,68.68104514710076,158.68117034179727,-56.92874403523439,-86.83016244611625,972000
484,193.81665369754742,173.439049819179,205.24995825342648,148.49831811038743,12.322322722511046,-259.11316361707185,974000
485,195.41885966488732,-121.56077995472359,-103.90706353444946,163.14872719251056,103.60856857728152,98.38809184489877,976000
486,201.70030245250462,181.09762517881495,205.2184136139101,198.74765679253073,143.79721374700168,146.09779475262215,978000
487,199.61834081202926,165.34610295645544,181.4557292340555,114.42785669703831,-69.25993631611978,-72.64464225597857,980000
488,223.99407011886416,209.1446557637125,-77.92072100293734,-32.36615179893951,181.16516660043828,-51.09457709861495,984000
489,190.65791707336683,-42.84443655176142,-0.7126430186262809,-65.39779341543132,182.89690965496135,-36.18699920707689,986000
490,-34.08846327952352,241.17430180773985,-59.904198227316925,175.47502840395646,-38.024260225471735,171.97220450087113,988000
491,-31.54334216481375,116.44088516368235,187.4779591829828,220.99094729058436,195.0054631296969,168.5637279581254,990000
492,-27.16841389704338,202.62366945119564,-269.0367550010093,-46.443942963386114,-20.33118445443752,-59.10240121553795,992000
493,184.00701054214267,-28.694572627270475,193.2405027550879,240.51963592720895,222.74507743710376,207.5721809684424,994000
494,-283.5964841045746,177.5152362998521,-166.25944903656145,-154.3468683736429,-230.5924789812214,95.97016219347323,996000
495,215.34595754967512,220.95640125390554,181.4806853203676,-37.804882609222204,145.2609690614485,213.8794394972422,998000
496,206.25972015346474,-0.9731070181045567,217.00201645578363,1.7927557941891763,211.41031670719258,-13.434868552271439,1000000
497,23.6779616825617,222.91334555940216,-8.56437608748125,228.28332780763682,-32.25623726725637,227.55983399273694,1000273
