,reward_0,reward_1,reward_2,reward_3,reward_4,reward_5,timestep
246,219.37402560256515,-81.61579506119253,204.50293675625193,-1.518183038219675,214.69847241553322,-80.79491125350121,500000
247,-26.851926519703966,45.87669912438078,205.2640869620433,-33.710577660549134,229.6910811866793,195.32715718580283,502000
248,196.81190660239275,212.55416963235555,180.67038497888092,38.00999540685963,-39.75980268654121,-66.38388132239471,504000
249,173.05920158960367,-59.757038333833584,1.06138368876222,163.1264265481609,-39.664057032850856,209.65692277450495,506000
250,160.15834533189218,200.12640920968607,4.522923492652268,234.56883813311927,226.86623769658564,43.48397320014813,508000
251,-47.24404363409761,-66.46470046306575,29.044724724555984,208.5436635440998,51.96385538395347,-10.408264790155698,510000
252,27.789103667996244,225.4008154482691,-52.43258201599515,-64.53451624064827,170.42234198394098,-11.044546507529006,512000
253,210.91919484295335,209.0973675882916,236.84094109518279,159.39340918809802,-14.661373633565674,205.12615239614962,514000
254,-20.9215191373937,33.096161035289924,212.81846370375388,186.68420000764792,195.12745515648578,197.26099134114986,516000
255,172.00162872159868,13.362576794685438,184.19430585723723,-50.83423013954592,192.30157579192922,227.03310421106502,518000
256,255.11384407536923,-9.673683850140407,133.10279724279113,-49.54805009356494,205.5831074765731,212.4461720377044,520000
257,-29.58849929242801,241.66874230894288,-85.90220632334393,-22.74274997896083,133.80510012874126,-76.29740382402618,522000
258,226.864591604786,203.72732082488253,204.69002109720589,183.7907540649593,-258.32203617938734,-3.142118621197909,524000
259,13.227179172224135,59.417678012594216,149.9436694888509,221.7528496560023,234.34568316825104,168.2544504930724,526000
260,242.10550858484194,15.621162763968456,186.7070668283546,-51.95993672611607,218.6510817247247,-47.305314936022015,528000
261,-84.553829633411,-127.51414603741564,-40.814684116057634,231.9572559593674,179.243603548653,212.41815206112435,530000
262,201.6448189080996,198.52043543830985,-2.4325682142536036,-59.76976769094705,18.306123103734944,207.49737944678046,532000
263,195.3635828072376,192.56137682839196,228.22915907761745,-24.45660171705927,-152.1554447394039,28.33921020390467,534000
264,-91.68119717887998,-43.16243149738436,-64.96306363059273,-30.27947724322314,229.85441699027348,5.12245521720238,536000
265,153.6735927133586,196.34330240397605,156.5798868236306,-145.54979003897557,-79.32211698876844,5.950662666443312,538000
266,202.94427879979986,188.71122060039653,-15.453653693462268,166.26820881040135,-151.21784194888647,224.7853103738812,540000
267,-44.01764892354073,95.25274579462686,231.78888547793386,-229.50643813352292,248.9813432588942,180.96469058759328,542000
268,151.56623673382322,213.3425183344568,-120.82987852373773,156.99775012692345,-99.52332269671429,-45.64793460540171,544000
269,145.84463924773257,-103.94106397986502,196.9429824600669,218.79737705120283,-0.7116022750111455,-161.99353358944603,546000
270,151.91782483967327,-63.38545853825147,161.1508524470713,-238.26784496773024,180.4995644089032,-78.02618170393838,548000
271,-86.51138902459245,151.9487102196951,-52.28454363241633,219.19380303768207,151.54712738445005,165.52083455874686,550000
272,183.42812920188706,-70.0752972562309,141.84682541862796,163.7493660262333,135.38878174751173,4.253074141877081,552000
273,128.43332010026205,141.93512035837068,-136.9164448598287,168.52954018404773,126.6012598219275,14.088597245869526,554000
274,-37.184275058836626,156.15842305464997,204.2371748829635,-19.92615023637522,213.9949569265045,139.97544826418238,556000
275,-171.43365020571642,-151.40275333656544,-162.13399040731167,-152.6477485031305,210.3874817103947,-146.98200406443578,558000
276,167.8425542540031,-83.69998390099457,27.980834989802574,-64.5812690234647,-29.268806008240247,-24.25838611408691,560000
277,9.057290234542384,-10.028803192501071,-69.38598314707863,62.75158917147516,-15.437771022461295,-27.79696161014762,562000
278,-63.6727820672954,-16.591421232913437,-60.40757036619715,-190.63515662518984,-38.996362867301066,161.60190878878834,564000
279,-193.80648943664823,78.65095766510407,-32.83436560541623,127.2653871905433,-123.70810580555613,-197.49594203456144,566000
280,6.5877134869088705,-16.45814641355409,43.07000467224477,-79.87470946059258,-38.006402951560894,-238.51241008088542,568000
281,147.72741630640286,155.35838618081,-27.240904160553832,-2.214536425719368,-102.96606463906012,-15.075966900704088,570000
282,-58.04906561315181,-21.91939817122345,-13.317942286132503,-96.82513195099877,-31.96407215760914,-31.728326415284208,572000
283,132.7571164333539,232.70284344271855,-117.17181389778722,126.23509820830262,-281.90617082976075,250.34851659084097,574000
284,-63.572191938919296,247.82037939135753,162.80163169729138,97.67539655036455,-54.58252765166478,171.7929552458012,576000
285,91.61692015818352,193.2671452407688,202.89831652121183,-10.162988314819813,-5.134663887462181,165.5361230316097,578000
286,150.10516801778616,130.32522383051688,150.66505359051527,57.12984104453073,198.0412411762615,184.62211325990108,580000
287,188.99491188415504,-78.76910923538969,216.02958806092408,214.22361265273355,-110.3273688791306,191.30704278330154,582000
288,228.56920689140503,187.18097220179806,168.54098550045467,132.949525856987,-43.32650425527564,-59.64488894152481,584000
289,-40.895676957090345,-46.01213157111866,-70.5810044296243,-128.51377952532812,-55.25945773702506,157.1427511600008,586000
290,-33.45233803447897,-55.16478306471948,-105.00408374040956,67.7329128168482,-88.49818088870849,-74.27050244425799,588000
291,157.8754279573609,-19.206149887585894,189.65351252032943,-22.415323808947576,184.7280823223953,-11.137867812895607,590000
292,161.0501251501679,-98.3295912890942,78.51674764713539,97.61060295564342,193.73856337103803,206.22657508047604,592000
293,-16.53329533319068,191.0085600954206,-34.00621046137345,203.27758333044147,-59.98902382438831,182.28743655903634,594000
294,-66.98235197955864,-80.72333218390504,239.34348838447175,-57.60274997947977,-85.02580732883467,260.3239106560206,596000
295,37.16249929640961,44.646599823104566,8.127275861960166,-75.15371745612775,-56.86713348420014,-64.07468205202812,598000
296,184.29831923578757,202.1853156125178,273.14641504413544,210.15246249086118,-13.701632484420257,-35.82369532643636,600000
297,10.648860020887303,199.43465682436556,251.3602846767985,-172.11524999216732,-83.00157403631349,243.76277360068238,602000
298,-76.48175649869482,164.61331539782833,-150.31335358016338,-135.97208293970667,226.9624075847728,197.13604824889592,604000
299,-41.919278008217404,-40.11938871327709,193.8679224658148,-34.74275489085562,127.34791861077731,213.90223268135617,606000
300,173.82271668275112,-108.18543711899147,202.69935962820705,-6.325085172404471,209.1855239079439,-45.805843151609686,608000
301,12.891749647072242,57.88283213435986,11.672526345463861,-51.360795918648,168.3853399642811,9.549810313132788,610000
302,1.9711707291786258,-27.56760023517255,-179.36257930304146,14.077870319125095,180.49638477127445,200.53805851602093,612000
303,55.32566288120528,193.7411294608936,56.22856090000994,5.496518893548172,-15.303007588108535,44.73114794764591,614000
304,-44.83651069884331,-15.272248529095082,25.217178289974907,6.584380567778243,22.353127868824732,-39.23782844958469,616000
305,-104.63817264339623,-77.76038970637941,-109.12466540926907,-53.45582701886999,-98.24986889604571,-42.3176476844411,618000
306,-62.40125897781816,-33.009921657731496,-52.82414353173849,-39.12966709231539,-47.04346633671588,-62.89144714896994,620000
307,57.54772216704314,200.99222336706407,106.36199211044291,36.22931172499414,173.06147135282157,162.67559263153782,622000
308,216.97527971465706,218.49010763861565,162.35810043199464,-39.62249223818185,-64.0670475855448,75.36626366292947,624000
309,197.9779993140637,22.994273774956675,67.07003414918844,201.12052165035925,226.06526856375893,182.29770716821793,626000
310,-76.42088018159544,20.765469606926587,175.99258619109654,157.95031145005024,208.6082746031852,174.4399800573809,628000
311,165.4786154587917,156.81843912074066,1.3904371844223533,230.2376800066056,-35.47154267220067,-24.726724067846447,630000
312,162.96202945181597,163.29418855995505,188.21396463341586,-101.5480506920288,-63.77057137799618,204.33782415497694,632000
313,174.1794861060141,197.35469758272046,200.943838105158,222.52902001475206,189.72193868339332,193.49099739046406,634000
314,182.66904950476527,-11.408512939193258,-53.463339868849104,-76.59306001644845,196.28936816057146,202.12302167884408,636000
315,208.60838007419102,196.43252941999884,227.19396743435945,-13.32198881118552,185.6056604088787,209.31429596468092,638000
316,-52.48180641775954,216.23633073704394,213.50886297309208,212.33449812213354,-11.789523799785883,229.32716404533585,640000
317,198.7912269139913,-58.52837034875505,4.8782319890564025,-45.74763095697212,235.19928844496286,1.7709500299604315,642000
318,-222.09130921795594,173.59840759155765,190.94826019498882,215.76673813612715,123.45647716890804,220.0536511418898,644000
319,-15.638882124963786,216.06337659421467,178.17097190081483,216.12031387581632,195.2839341051812,199.68073430491353,646000
320,190.4939960792171,17.918680132145393,21.760051469930104,-8.746294626855116,82.69189940195034,-3.0625859405341407,648000
321,-14.450040823698224,207.6160680836619,210.47831769510742,159.63904597259437,1.9908677512114916,174.26738432900663,650000
322,-69.48881319625158,199.30392760209506,-74.6319896139905,181.172851474051,172.42994876454927,-24.904336474086094,652000
323,67.2672495803518,219.65296856012952,135.28650437521532,180.52819143580743,204.15064278472187,193.70753111877082,654000
324,-2.602568097659983,140.49018733434576,201.51862207235055,180.72049739827935,18.50684048203227,41.36729496204657,656000
325,224.85940830477261,226.1029284380306,184.2458999990476,196.2109231773867,225.7904119751563,181.5572635489711,658000
326,227.14664331689767,-2.533369684322224,200.97504313843677,59.5860354201694,226.3232857865573,216.7633863537846,660000
327,108.34827022564633,178.64612728750316,257.2837861836159,10.538795900143999,66.67579970804695,13.3538475158441,662000
328,26.83474292980903,217.59119508468137,-112.04047503327311,-49.86479226724056,189.5573182617481,-65.62068488578998,664000
329,183.29933250693054,234.2931899733343,-17.4016227665513,199.67510326076365,199.18481287120827,217.85790391066152,666000
330,206.41205123723796,-28.693161257240007,6.495229108461601,199.63771953997244,-9.02812748183618,159.34380176482102,668000
331,203.0565580607066,227.4322157121324,235.7070302059625,216.43654820629826,-40.496019611988714,60.24590615620995,670000
332,-48.26449869387224,200.3134657008629,-31.86200390705349,-14.382630785095785,184.3950224195638,153.666918068457,672000
333,16.83162479919138,197.83277723726638,187.20769974203904,-50.356242523385426,205.86055957248783,188.8794491741984,674000
334,201.5028218096325,204.2711763034729,207.09784652537547,170.25317195715354,181.2618034325256,65.63554800435156,676000
335,212.64172203644216,153.17699355305447,146.73289487744796,149.44598101897964,178.63515341436974,-11.626853308524218,678000
336,237.310107680971,260.2151919202048,163.13689997842454,-26.071100158341295,178.56604171502823,223.4806484070466,680000
337,-51.890963653966196,-60.71894521465731,220.43139984325612,241.17359218909158,-35.467864182286505,61.255049911730794,682000
338,110.34523548603836,-249.78575711060077,157.72645016245917,-127.2964548810165,233.2083274380597,200.00836586396593,684000
339,229.16495959898387,206.7644661221732,220.41592091679757,181.20755054702494,199.79825982605806,181.7155802606663,686000
340,188.1049262784951,202.34453844716126,190.12968589130605,199.65697222772062,207.94401628086217,-28.475772334999817,688000
341,-57.8498819467945,-34.15676906008585,188.9640298191318,201.2417515487744,13.57953742104451,11.3822056631506,690000
342,215.42699833352407,-63.316639316392084,183.86376871262183,203.17694766639164,135.31966723655015,239.9882074476976,692000
343,172.1392820438553,-103.35116273660812,233.0679551831525,54.921531920462286,188.4736358833555,208.84413578386454,694000
344,-42.09209438512599,141.50859502740957,237.87965252405513,214.4828812781907,186.67258987632903,211.46057412217,696000
345,194.86559609512506,224.25474755471123,177.5459386544757,-1.017076645790702,51.50588262494892,215.24087267177435,698000
346,253.79796886860385,22.460922917734457,212.94054381519564,3.791298849887693,5.4152960075639545,218.53163503596537,700000
347,-14.261801050405742,-4.989824620578186,-2.5802841615525187,223.0608799443305,17.115527569617864,34.38040236505305,702000
348,-13.175221806729875,225.36175615868132,-14.405698539134871,-4.919663262005008,-53.08557646719567,3.775820540069297,704000
349,185.52336076286298,-90.97927403983938,22.701482074587894,194.913100235507,220.7289314070274,207.89793797530177,706000
350,-28.768111453770814,31.57366691154103,28.032227654416687,86.18349556122925,-22.157311792414472,-66.81136353285098,708000
351,157.57841095782612,204.38529930326047,241.6755887150141,215.75097447097204,179.52588996299772,258.89038775367726,710000
352,40.211485483645774,18.26642231620984,171.49109579841615,191.72404436790177,229.21986634834911,62.48898003170429,712000
353,58.018503773361765,177.55323807928374,179.60710067166332,160.01773236316666,-50.330657365237975,55.92098095867323,714000
354,-78.1806136993089,-40.26054933066449,196.8417544031836,132.08284048500195,77.93145344247807,-87.81375322344574,716000
355,204.29271083411857,193.66479756340283,63.672088591934504,188.92232719843724,189.43698926152624,-12.88605248127335,718000
356,213.21363891328272,165.37160951690984,223.9121213740468,195.38403415712293,215.7524858698697,227.12506922732325,720000
357,183.7304830720874,166.18471533477216,157.59952349258884,42.978220718453684,-60.55957627193757,190.1774977135172,722000
358,142.16322068127843,-99.0000460656601,200.46970918737037,144.74308050664553,199.44595478355595,-123.88200963474232,724000
359,180.77621073930135,-0.667371804498619,17.705812951767378,13.121765941470857,28.17888809332228,-0.8454107540695188,726000
360,218.4510934450417,-109.44798165725425,-119.6731842911484,-130.11946780737236,-137.0808661842967,-117.01267164247088,728000
361,235.7867560290459,-45.67970973876102,-130.15663951785288,148.36248132256196,252.61388284519256,31.082996733999803,730000
362,181.69785773424684,215.8829161273611,-36.89772317020608,117.82387664660844,-65.58414384129014,209.4715339496446,732000
363,-92.8331794440773,138.11363317250445,151.70806143938384,175.0094856395961,202.9535424840166,164.4461400842578,734000
364,-109.42043503668488,147.5800065171182,194.9904103812682,-29.484198217943828,228.18306063910487,-8.128431704818055,736000
365,178.01391082426693,-19.332471636591237,-69.92724043348423,-84.49766695521552,203.47888445314192,-69.8243174892423,738000
366,-104.0235454766438,186.08331920529707,-230.79716120706374,172.70905517780875,37.47509598967622,197.0260905083788,740000
367,208.05181687577996,-2.4761563738260293,155.91230223753163,-93.03303062593639,-47.223542078891576,108.30850557713721,742000
368,-23.12134101257011,234.37116960608176,245.60958385857708,63.7415421771213,90.09924877542647,-47.142304990689695,744000
369,5.267180669013661,-47.81931674845205,189.2897701940724,218.63011558106774,-79.12483024468386,19.0729812889613,746000
370,224.75965117333487,206.2547482543073,-26.12877612684082,224.89751732097665,193.51378657599537,-10.458401263886813,748000
371,188.13933580241576,-47.83144537650215,179.25857192344404,5.2692377310469,233.161565206593,237.3901069049297,750000
372,212.91296957032853,222.3117313566867,59.161052482987316,-87.88406243343076,165.49892082869513,158.79830944000187,752000
373,85.45053846321515,206.30956149822168,-39.54507405086448,155.71242952950286,2.1033552644398315,101.42866785154845,754000
374,95.44810051523723,176.90445946588017,-18.544406304176597,-60.123951079076306,-24.51568502911279,71.01475146701284,756000
375,214.36677496666636,-9.245554669601745,199.63520297803376,182.0424293051522,219.75852998949853,208.61720796522798,758000
376,198.2201605792418,223.03522037095402,214.43315197633888,225.39273437313938,210.15094486905014,229.24672564217786,760000
377,-83.47121259661107,207.3557239235069,190.06775399333122,213.71814898636046,184.1190581047735,156.2293158080428,762000
378,-67.50972965447468,15.393111037138397,214.29514894828588,-0.5311979093891637,178.7152668283913,-57.139713178499846,764000
379,234.80215437328243,214.15675211239048,195.02337019067375,-31.391387926273595,219.51757194423786,200.3638585988807,766000
380,240.24613535607594,225.85056824557296,228.68844322525442,210.16507702557774,241.32651521965946,-36.46223971409189,768000
381,172.83006278699636,191.51963037949383,223.25417440931759,191.23966175645882,-56.83631945852541,-71.2840371152037,770000
382,202.43260508693663,173.77638989015384,-17.938641636562124,240.54020910868317,200.06659143047165,193.18399848292614,772000
383,227.82614310273948,198.64317323617695,-70.8553087450895,240.28582587498033,199.85748915475915,245.65552237024423,774000
384,184.93763485536644,229.13059279700593,152.21947394798116,215.329749072806,42.59998585504832,247.06789951838678,776000
385,257.99287369857245,216.82574079343277,-26.0263542187851,194.83948596830038,175.25556873858682,210.33747388127068,778000
386,242.0785826097296,192.29100267738713,-39.59404293187548,217.3491115352393,243.74495658136004,233.7303200150246,780000
387,210.60105833363232,-64.49017761028078,83.17472763104017,-27.653212048860865,193.43690027249687,21.500844929421618,782000
388,211.14324056677685,162.86531907258944,-35.524870904113925,200.60180582599816,209.56255794852126,218.9802370008253,784000
389,241.47817414044394,227.06482287819836,182.5966199949662,215.5612926259562,185.80158885672586,241.04732712999953,786000
390,210.10947666999317,215.10318434100057,211.4778810340307,208.03991721334347,226.21989332507417,228.60229497898385,788000
391,185.5085240922898,35.251924197985915,229.55755525830685,215.9912516770935,218.92895974454876,207.98720322359742,790000
392,-67.5274775643326,216.93614186455898,266.08664297644043,36.117357644210145,203.5353043616725,191.72746137028582,792000
393,223.35591767107627,14.98301063645087,-28.344609714367266,-5.3915954888531274,206.61769641842636,13.439414110012663,794000
394,225.3935260185582,-17.93140664288724,40.21909950693795,226.95999864194323,-21.889617859369707,228.3258888572113,796000
395,225.87927044370934,29.775389471509072,270.69637074265233,-91.4233709326302,231.50967626029615,225.88169358891835,798000
396,238.71778598658418,237.11865175934733,229.842161794903,222.20461985377193,222.46631744220787,253.15724237711962,800000
397,185.82630944998476,-33.77898085923077,228.8469419699992,-28.15593318616712,-35.894803976570614,222.354507915736,802000
398,-4.571611264198239,227.56999307901,-34.8133364431291,206.60662687317296,213.4234388912287,152.70151353228948,804000
399,177.31064953196375,-5.233650167327056,-11.90746772934078,-14.412352142824432,218.98370032577137,186.5236809555485,806000
400,235.9190674502725,232.7772782902554,186.83373073111403,175.47227807729098,203.19016845496276,-10.992150181640184,808000
401,172.68503781465193,228.07482670164836,215.1561992017219,221.62536129458522,198.49694527762128,222.29786660646198,810000
402,38.840322085639144,-60.500233415791996,13.95082302496316,-39.450861746315226,246.99286691567096,245.8005215114721,812000
403,200.12361336096018,201.78337685277222,-34.625262387934754,241.18653863234778,250.4155189080815,220.17301802207362,814000
404,196.6444986471726,35.33722321674887,176.83698853126572,4.753364187396187,-21.61903674762965,184.91573486757173,816000
405,203.16763456175968,-112.4001547305904,187.47404572668643,239.5986920215039,266.9717348236415,137.6850256613344,818000
406,-22.18434397129866,238.93373652555638,225.22310639740368,168.66004408670474,-42.09518149709658,192.6046594391623,820000
407,54.64453555658345,56.69885600737814,84.59632078296846,20.86339798400422,226.99688567793626,72.07353144751694,822000
408,195.8409974382169,170.21126747910498,187.00110900137275,200.2489988196179,172.6671423665989,19.666063806591865,824000
409,174.1099978332459,184.9743515352911,211.88435994663357,211.78671064484257,211.3119516790573,-40.23718032529051,826000
410,213.7300119076704,-117.51038690215691,-75.82031113564979,-41.08077107672108,233.13857165548092,101.52408554289937,828000
411,203.89056773857857,241.39530602845178,216.97511651092324,202.54420097807633,206.26446566760546,149.07228001060133,830000
412,-10.828117402120654,188.46909752178408,208.28362004930722,193.16632008000204,224.77815288718,209.59400269271453,832000
413,220.53001808516856,237.14723885415088,210.8555712186275,123.35578044864727,187.0595641793223,223.41884909576868,834000
414,224.41114151192784,218.92996113153728,199.26876019031164,-55.111447929560995,219.99305072447652,221.9517514484284,836000
415,207.23358670966223,196.02368387555015,217.31820734383837,204.35166512683324,-61.04525200977529,238.87876433678002,838000
416,185.68772486109185,166.9694743276885,-0.23206410797467925,-66.55977782260258,228.72526883039052,148.3430619155501,840000
417,-79.66425999877238,-29.001450321564093,237.3770390431475,-74.79121307599796,224.83230156961932,-70.99466927059508,842000
418,220.83209743189235,215.99579394177027,211.16227360597014,-1.7715838977270977,59.03553177252289,243.4365275416235,844000
419,-13.660509627966889,246.57241658809437,92.61400402062975,104.26038524144914,190.28196737355472,-16.904311031782754,846000
420,90.72583040758204,142.19856236297704,204.2959541654818,114.40477151096803,206.2609769775595,209.80873649523815,848000
421,209.029825577515,195.34256226823953,106.75823159984655,171.02938209660493,235.05961177559774,173.78716768418917,850000
422,-41.37790499415139,-155.14931805039748,-49.41995245879007,-106.39352742961019,190.04506009696337,-4.694631341449506,852000
423,-62.34307606785131,184.94835605160543,103.9963730402756,-47.86299673617932,90.14899011230861,12.147482079917586,854000
424,199.61827583064792,213.42653890556295,203.81262198982282,188.80039848184174,233.7722674744032,240.39196123911242,856000
425,-43.88911798982379,172.05507683043734,233.49953568918036,186.57090032120425,16.914556954717284,206.8171166039247,858000
426,236.04322991971645,173.4589231915964,191.0318162788608,208.58863737650336,222.93725405682443,212.08315678964016,860000
427,228.8665527746133,-1.6442145523806317,215.24472147206725,219.54489566946825,211.0455028986097,204.67490400705307,862000
428,88.51114746967227,-13.039666346967152,-66.12955150997504,232.859666800983,252.26317583665377,185.1299297300173,864000
429,-63.346855479572795,220.47412716245714,198.72023911123188,208.35869811723504,214.98159948029863,203.49909037892508,866000
430,226.47979309660724,214.37282603685992,253.13815178244548,206.21300701331552,218.36494988744573,186.00966945807534,868000
431,212.71621480864872,204.91722150097357,21.22682551072837,12.809070456993885,239.28380949368054,193.33692817561962,870000
432,56.627869797522905,-27.67693754161357,-77.70808876682685,-20.500885310718886,28.778430071427437,205.57946180337447,872000
433,219.31878279276947,211.49053815839756,-10.603146491245184,-15.337250673618556,215.85667586096,-36.992576942813656,874000
434,196.093625820785,224.11826646841575,5.46793946879437,-47.87350872532291,232.3170953717681,150.43608933272202,876000
435,211.86566837256717,-44.98784712713103,219.4942623624733,-18.641994657086116,-39.437539414927926,180.0300549865661,878000
436,1.2326476903755008,190.63799394463726,166.98413259329322,248.63967646076924,-24.399522470097477,7.141795148375352,880000
437,231.9527844660248,176.94327771485882,191.10036377924067,214.3003876929547,-44.38896337305236,-69.38473970842998,882000
438,-84.21111581244523,244.50854346501015,207.55205560670873,205.24725535345937,194.29877410696267,204.13679622036787,884000
439,193.23458996273044,-13.784018407655992,-7.362716919961514,205.39121686588828,-39.52576545965937,216.5527013484823,886000
440,180.65212670042484,189.98731934936706,206.2555040758417,224.65702165845138,187.61495491733035,194.32327370666547,888000
441,202.95074592336476,201.58822558030087,188.06653405798443,215.94557166386247,202.76210728336537,-46.934039968556235,890000
442,6.315089018131445,186.58658384915918,190.45217723387586,226.05578220835972,7.890595139780345,187.32163898233267,892000
443,225.88835321348319,262.3406178035441,-93.95459558070311,228.26696966225649,192.6365267686632,201.34979560252097,894000
444,234.8212034085382,151.8094631131705,233.81619858724608,233.24427326906837,-13.926078332958053,-30.34758208527914,896000
445,148.77984045623364,202.85045382907953,197.1207025756908,-76.92808796060056,228.69851324548375,195.6641034885942,898000
446,194.41041388272254,218.729995496495,212.15959655263796,-27.1364488286427,-17.77737796243983,217.7477601285048,900000
447,-28.844133441441784,244.0502522748378,-47.1232562983299,182.20089591377356,248.42365889372118,206.40999333086643,902000
448,-19.547330082124233,208.80829734039185,217.06611777720767,10.766376370665824,235.4571922256825,35.31685168685934,904000
449,233.24626851754346,230.65070464012132,190.67680897660327,227.14158111708258,-48.494112352312456,262.03513045670167,906000
450,212.13024683354536,210.77035915134505,-38.03726126633071,-18.280219168167577,208.4268404796058,192.44561702795176,908000
451,214.34031201875126,-1.9150965257025803,195.723938813576,-3.4337442138542684,230.57345028443476,228.7971694218413,910000
452,236.73463345663504,-10.84310537024453,-12.870384878563854,-9.050903225196379,203.5078585610354,166.32949435267517,912000
453,-16.57279064991998,-69.76265889069519,221.523795757781,-36.72234116994322,-98.95298567449865,203.71545421918512,914000
454,224.57267606366952,218.01250287607434,-78.10723780622352,229.03883963622366,217.97582433827608,238.16098463374553,916000
455,177.4859719848845,216.0055242066993,191.45580422849184,207.47980718853324,218.11029505202742,202.93122901655204,918000
456,6.031342729361512,9.611950893632269,203.2481443905637,193.8987978934714,224.70566531141014,203.81864022977646,920000
457,239.28110683396937,193.3613276330586,163.64236346103155,211.44828182575273,217.2408772232732,197.5593949721038,922000
458,212.22511375108465,210.0036929499957,215.52415453818037,179.1304753369322,167.19060092931508,179.44858101456703,924000
459,-34.93950120891685,81.58442142264815,182.21449461772568,221.90633800401577,-28.252631772270362,203.88498636653668,926000
460,218.15333117272215,60.35752799601643,235.73222259286695,178.9294649561291,71.73625453367583,-54.62627002559422,928000
461,26.5661399230966,215.46953913486678,236.5977309917671,-42.85471915972487,175.1596949627863,244.80953650482243,930000
462,207.59933061190213,225.47292405386105,187.2395589830811,262.10260247678207,215.60760638765677,212.68246239898707,932000
463,220.1116089624074,238.4813959351318,167.93785028695586,222.91241731207873,190.07767768450933,248.3043353325918,934000
464,230.19854636702848,239.77231786984783,185.4032421139586,171.1545467275132,-204.47280346076695,268.1599349500156,936000
465,221.70481483402028,215.12676527887794,-106.35409820036139,237.86756410907233,230.9455185354035,244.3952321363629,938000
466,175.39701443972524,255.775137108897,-108.6643962823666,190.11375439901653,204.22184521936458,205.0751074394509,940000
467,183.60576691139167,216.08499903462086,217.62523981294498,197.0677924408426,186.40719568643033,204.81918258647573,942000
468,231.4382719617717,-70.7575550713869,249.86026649793195,33.07831049180845,237.70730378490794,-37.952547861042966,944000
469,-13.790671041491345,190.3428483398581,73.35271889232288,255.70822168907904,229.27667002617628,-39.16982321139564,946000
470,176.72105800249784,218.2008472564571,195.5485669804624,235.57867387315667,12.356291939920439,236.82662867817552,948000
471,229.37988595381387,22.837355254518783,225.73944514988668,244.55648276881698,208.15122265577423,171.06726824841738,950000
472,194.90830513793742,183.94048009038002,223.31514897019275,196.6717166295573,189.82436717939763,249.68964730121803,952000
473,4.71631527149075,-273.72671155537637,172.44992917929108,-216.27313807471603,219.83104724079823,158.97755752026058,954000
474,186.42669423994928,-50.37634579811069,205.61416275365463,157.17624341467817,201.87888464682334,-41.830613800537876,956000
475,-40.86970795435943,12.296208183375612,219.48817795035438,144.06049129877886,223.45429914856433,10.911252929340861,958000
476,219.86628118533545,234.82576276304266,-109.32046356066287,203.73027650728883,215.88795531222695,186.33152605488715,960000
477,36.407041393046825,164.81058958798607,138.34915259610898,160.70024803515778,223.16141164094557,187.2225592698094,962000
478,215.21377802876646,80.24145708138305,235.06765680082077,227.38151061744594,228.03773411733658,-34.7239778677186,964000
479,257.08343229330484,245.85382114061562,190.1142468716094,91.1865595699824,256.01371671871186,224.13330878459925,966000
480,217.44642140445467,184.29374001276216,84.66521503513111,180.2922704545577,197.51441179739763,176.633866884949,968000
481,218.09176155487225,181.53229772640674,-188.17824602962904,211.61978475833328,196.17927786068577,217.93403672415295,970000
482,99.92654461991168,199.440399829078,277.40906023735596,261.34462629393613,227.9987989391847,206.3483291698517,972000
483,226.4038005878602,202.04430414507536,219.4424832157552,235.25576664767962,-3.6171990187946506,242.16053042780388,974000
484,206.65893432559065,211.90712654035642,-74.59379071128639,-201.13508256445584,197.22629852855675,245.0214144276479,976000
485,-38.29030941437627,219.22356162841945,204.61688451847877,9.433244070006936,210.5692370746362,-248.41434909604249,978000
486,-188.35169074396043,-146.61842799981386,165.22031375551927,176.9471363540458,-313.535994763748,231.23078831141012,980000
487,209.31020758079444,99.56865416777855,-15.33426595009368,-473.90223116027295,202.4623531486813,-305.5330609359882,982000
488,88.34197651320365,85.66065323230598,215.63673804058237,-5.556592138491268,-280.93151733944046,88.03804180541948,984000
489,-22.117870457302576,-39.93556164610929,-75.63091044563272,-462.4559262816116,-310.13405245136477,-1.0194064835081766,986000
490,214.02766298913116,227.35142996549084,9.77272174905379,-249.84435635733806,213.6252098118428,247.70432900453525,988000
491,170.78852172346325,143.42819824952574,211.88555591655472,175.8961807645379,211.04164466670431,195.23058672634272,990000
492,39.18393979155698,180.6679617461695,189.38469796899622,95.69158593077438,233.98823607813983,240.73192544488904,992000
493,-205.93878536529124,205.64508707082933,-14.361558164905517,248.74510905097148,-68.53594587924728,-91.84816336968846,994000
494,202.24196921379064,186.70077254677034,230.94441567090686,-229.20021665239156,207.93428465846205,230.26140071170965,996000
495,202.49598194817005,211.76543351939227,154.76785102204116,200.5477516736899,241.3700717384587,203.71357796210384,998000
496,164.58183468783875,171.3870958998384,197.50838379379826,84.37338100170868,198.99662792087338,202.85832894247898,1000000
497,165.07053152024832,225.87499726928394,219.1101110378068,-55.121476300200236,211.81066170478923,230.0712492848554,1000233
