,reward_0,reward_1,reward_2,reward_3,reward_4,reward_5,timestep
25,-53.59428513514874,-55.16676890244723,-86.4797861532123,-61.41613686739158,-169.64512857315339,-43.30346508842649,54000
26,-103.74221307000448,-164.38622229439778,-222.20121074376476,-130.92711297596128,-152.6725264059363,-23.628310801007586,56000
27,-231.43826031929353,-34.48685041406714,-94.94089566778918,-64.20271410194951,-288.32381219410547,-9.417918009571068,58000
28,-184.5119131766639,-292.96919706510835,-133.59682985061573,-70.19501558031543,-66.70772420129174,-156.1746270340646,60000
29,-35.668680094354606,-14.44633541574419,-24.755974444321563,-72.83150017676073,-51.43460507897396,-157.09022293158824,62000
30,-58.319759140016295,-41.342010984950846,-30.866014941231473,-87.22308885277053,-38.24195544958766,-79.89367359000946,64000
31,-58.47035710599961,-62.144429504489366,-85.97216003181504,-70.85470498729369,-72.25867592388128,-67.75610305650794,66000
32,28.412639685198666,-117.21914904178374,-104.5731368054488,-51.861910702276006,-53.56489421537292,-37.43596730386278,68000
33,-61.91303743626599,-69.46063283505674,-141.89706992858936,-100.9936448947465,-2.1136777151149184,-23.11978758620998,70000
34,-76.54739585811183,-0.3013928068476499,-64.3198596292845,10.226277788244985,27.583787349018074,0.18631910123514217,72000
35,-54.36036668592908,28.53514846713256,26.550589403045908,-95.70481641815961,-74.1586351770338,-100.44533803193588,74000
36,-98.60046256237287,-144.7647147462007,-152.76708954876756,-158.02948178394485,-199.36086287414997,-124.99147811943365,76000
37,-105.14895569210506,-68.11783876591588,-125.71155887294326,-146.79492240408402,-115.22470495193282,-119.09244458699725,78000
38,-121.20994942244829,-112.94384006840221,-41.40126533117393,-103.34784810816952,-57.17381085283441,-54.76184063908679,80000
39,-85.28377655175157,-287.55983083248066,-222.89118445774045,-71.18932976553398,-212.35798856946337,-71.13687725329271,82000
40,-85.11565102610456,-63.39748342301159,-81.23586203859297,-94.55872663655093,-176.65258081502554,-100.6302640501022,84000
41,-83.33910994778448,-127.78197805935432,-100.96998726647602,-95.57552743705757,-83.54955231859425,-169.12534384566055,86000
42,-82.79133841063523,-95.6504752536053,-171.88152603984997,-18.63994887874533,-102.60820040229508,-56.71676088922961,88000
43,-193.5714083586733,-65.10423464274709,-146.8811048354935,-83.15917298762001,-80.47261400721482,-112.78827537516901,90000
44,-377.38502994199104,-310.19433637977914,-362.3695021122484,-255.3901234386138,-129.5096768611322,-306.0909170285514,92000
45,-13.534321644451278,-35.65063623582877,-70.9496428468942,-23.641529695381006,-257.79685182418393,-67.13714311381229,94000
46,9.80474576964629,39.53483680725689,8.904396874619325,-17.593571913469034,-59.23399534426929,27.237676062245132,96000
47,-87.21714060592288,-86.95084188235813,-22.10983244485658,-71.03964086880976,55.614302580588536,28.017672309368283,98000
48,-7.977684230754534,-50.88090774874662,-56.08946805001648,-42.442852600053826,-25.18774357989645,-180.0807184488133,100000
49,-3.2283919730392228,-45.77381843498972,-54.476182712276554,-24.034045745994916,-7.280259554174165,-19.573748031371125,102000
50,-5.528430869582664,112.09824029419687,-44.90946064064965,120.00223623054445,-28.40661608031202,-0.2263124721424532,104000
51,-31.582580406597828,68.14539561029562,-40.397012155349756,76.09855505588209,122.09152551493978,-75.56719062812125,106000
52,88.64930226988558,92.03300782542883,-74.59541163781158,-24.302595557297337,-26.1323290716269,107.82544037556355,108000
53,80.70785486552066,139.0716051775443,-64.26009346117789,73.67092252037179,-50.17367469842465,-42.196525572272776,110000
54,-19.400505487428987,86.47522615666558,10.81008068886716,-14.805160741387937,133.52093641690152,12.095391409469215,112000
55,-49.341391024366075,-7.090318290274283,105.78071185474728,-14.408277164579033,116.68154837048819,103.12489109117746,114000
56,-111.47609544681636,-82.97844858280979,-83.93083203175047,72.73885990161065,-74.83706174381285,-57.1840446869996,116000
57,101.53553225793789,87.79429278777846,-86.62990091407522,-105.53929135784601,-44.500983710583355,101.16906273189659,118000
58,-75.89281687404893,-59.103541257269825,-26.469921787970577,-54.96777837114188,0.6554705750783398,56.24001340549309,120000
59,-74.57796327224176,-76.80177044160037,-62.47061087199006,-99.18328570341266,-26.9706430733778,-96.79793526096572,122000
60,37.09972267369272,86.1704450159556,33.42506341359218,-48.335310738531646,81.58149988648569,78.72646493785325,124000
61,-7.043410798491138,-78.32264853621933,-39.06790159818633,-117.30531395302108,-21.7650450006864,-4.484369998971431,126000
62,-73.66002449989747,-119.88000993381256,97.56282146450373,-39.86779421414566,-98.70037801831455,96.79718133801012,128000
63,-100.96196544198895,-122.62127152549274,-92.6114886131553,-80.03030427653721,94.63800798107287,-82.32763270089539,130000
64,-131.83219344940622,-121.05279162553735,-129.7256435721259,-105.8307497953076,-104.50040810169412,54.113264179433955,132000
65,-225.81851129677506,-120.61531469919598,-101.46039374116648,-9.674680659654612,-224.03412317245585,54.49682607452482,134000
66,-103.6858973551303,78.74531202305019,-110.59109087109628,-122.50959471847258,-261.8766541694282,-110.84348372364776,136000
67,-160.6767890122154,-189.77863953557113,53.945032171077195,45.42064378228653,-63.48101793359071,-118.80061108475957,138000
68,-146.78979373378672,-47.76958254369182,68.89225082051738,26.94950514738834,-194.6145177695924,-197.01606369892397,140000
69,-205.46379629312713,-94.25692469272406,-87.62180404172985,-31.843506530127577,-93.18953780075397,50.723257451301976,142000
70,-196.42767967306003,-124.19103252445497,-110.08620519729472,-184.13832787079627,-141.84816717030262,36.34781447166954,144000
71,80.07432174993484,85.16279750976013,5.170176594075286,-10.587406814050496,22.338251840377424,106.73195834270356,146000
72,-85.31738183758489,-20.58228799678003,-111.22250917368902,-137.38116129756406,32.39393955265814,-89.90053220735795,148000
73,-79.19726241796798,-55.27481090068346,64.54396684198716,71.79331076456054,-33.3193361867486,126.30200823313014,150000
74,69.72497823697661,86.49544844363928,54.391545330016,86.20883334668646,-20.58642333712919,50.21434281305184,152000
75,-25.855432892112447,76.55772744540064,51.42411376160464,176.15452066138658,1.502575722563435,140.88728319861312,154000
76,88.54649703893466,90.52812499622873,110.33396388774003,-123.01899129955783,15.148684980085571,-6.440095548431444,156000
77,-42.19081945227735,119.11032645389933,136.6425878411102,95.30974724206352,92.75016167266008,74.21325101247676,158000
78,127.60547765734695,-11.20646724537842,80.36373004489921,66.14474992136489,88.89803515713538,124.7631837617883,160000
79,-112.58248269191715,-19.00455729044272,85.39494480254223,-22.314664190403164,4.782617942355614,-95.58378076847276,162000
80,39.54759160258175,195.18142581139722,66.95471539623168,-95.4303527867697,-49.21328607517295,93.3810811937742,164000
81,86.64390689270851,54.68997445084107,65.03352731713034,77.5331165293358,162.20456200787027,90.14098684552125,166000
82,-37.29197387696835,-66.88021082509599,-18.21282948201339,120.50776709572101,90.97801497750272,110.17557570103693,168000
83,74.5276356154348,48.017771264905726,102.21860215967871,16.835948512310566,-118.58639003250805,180.84070097443868,170000
84,-126.62817996400001,-104.18895150237216,77.31953484739988,48.430565936299374,-51.95739475471495,92.47543117703215,172000
85,-121.9401878675369,72.8486301085971,40.978580318721946,165.6987046586229,59.81422457385061,40.41243407161259,174000
86,-6.771949501791702,3.716887138055017,23.10742186988789,46.305638835807095,-25.791000056526734,-42.338727476614594,176000
87,80.26442048255551,-59.06042001695684,48.559485971154075,42.54384683764758,-53.26015097812487,102.69430897099767,178000
88,120.45778178244935,28.966499568401595,-129.45896627332587,27.091390303811856,-25.031860596241174,101.45455746719227,180000
89,63.374400938786316,-263.7001277902568,-133.5077680775267,-133.11163591899137,-158.82606803901757,-127.421010239454,182000
90,41.014558268061165,-13.50463874021887,117.00860389262716,-20.413172740568683,47.46170057870728,18.91248242658993,184000
91,8.505537519399754,-121.89560988330939,-150.1760197662968,-139.81314762681677,-112.05072266584826,-145.70261897419084,186000
92,36.19192806985357,31.11540872384772,65.52978655470103,65.39156887466328,1.1070979729001496,-1.458357183670797,188000
93,117.77367693200384,-149.74499559539112,45.32144725335694,52.448636265517216,91.23541705714385,36.884454575159936,190000
94,-133.55147476141082,58.01984400831055,-164.14789993822558,117.68541010342298,30.34481885399937,77.71597884155321,192000
95,-1.8168662721952789,80.2015265447756,51.73494180434063,1.1628533554964882,-179.0620033176637,-157.11590096385157,194000
96,-116.47849634552661,-122.0750750239812,-114.89056894330588,-9.75330106262232,-75.51093718101512,-93.68062003974941,196000
97,-133.17635937736674,-43.462703785060825,39.004416548315426,4.414740661370656,-20.04107156289716,1.5106497787150095,198000
98,-33.93503047234222,89.45827940313826,-18.737490844330683,-13.124095080494763,93.54375882585161,7.355227942410806,200000
99,-85.51185342074221,-162.03350812369695,-75.13812811810408,53.74356250464613,-24.521951634119333,137.23662016739712,202000
100,60.73009719121586,31.39406602737764,63.082545082828446,124.24110079765452,166.31536896376625,156.2861312536158,204000
101,-53.862604845302066,-21.424983710946407,46.90366549528629,-47.34114932562228,107.03129381694116,-63.766485614634036,206000
102,-19.712067608662053,98.86562912142043,92.50108991019677,42.33956190889762,184.95304470357812,-38.35713208626951,208000
103,-99.07801380392699,-74.40028835403024,42.51150881017792,152.0811799501725,45.338078775191995,78.30987630151189,210000
104,110.25133183341607,66.97013484186182,198.03296352327192,117.89475680191975,52.60877238265556,101.2613058782167,212000
105,46.99155302362986,38.00712952469083,107.98816468460075,94.0194904218755,51.15254492627235,37.89907853035675,214000
106,84.14957886475362,113.17180423334685,66.20049637445793,-43.43162878168191,113.20629773183319,207.95571653611495,216000
107,65.70490579764935,-41.267744658493925,-79.28975016290048,152.40138700376656,-72.02148201722513,63.74194371293599,218000
108,-27.06008604117831,-120.22021566567315,71.61254438099861,74.30925950461238,6.421496746948105,-79.59161472839294,220000
109,-79.19322839121469,10.543453084737086,181.54735576964083,169.7643253820724,-98.97891533897248,116.83216642458169,222000
110,43.481049829955516,111.9883658732253,49.82298776311697,104.31510153844029,155.19666672416713,55.27806783428027,224000
111,51.57080895110772,89.82661351222099,73.59220090394261,36.964264178830014,181.2808176255958,-23.50271282662834,226000
112,69.60300435348636,12.236919501919214,62.46193378829082,69.2725083966334,80.06959878365963,78.67718048698977,228000
113,16.062506390919594,93.04791152580808,39.77822187409272,97.34536843649312,86.85915684243109,-113.76722618680725,230000
114,48.00847013477173,3.1474762801639677,-105.14161624802045,-114.72529988896149,31.925823335411437,-173.62330235195537,232000
115,92.45940368717281,-18.74608106541271,92.74294447836883,90.60726125665633,112.45314082454921,-24.397085087663086,234000
116,-28.621045069949346,-50.99661263206052,-31.708323340645933,-35.555756718242435,-27.027791643854343,-26.762471572320464,236000
117,88.9987512869129,-42.26136955958221,90.62621313843547,-98.58727307708725,-40.730043287340706,0.11667267049554653,238000
118,60.50186100713226,-31.197053949767778,-27.273906494677234,-13.397677277275008,113.43683459380925,113.4599620552882,240000
119,95.36876070869795,-27.11540868756279,3.7907486256317213,117.88793941498152,-23.101363332832832,-71.96414620815963,242000
120,14.768411911215935,-39.41751218449245,-14.74619541693319,-25.08093584953167,83.90533162190205,-95.51302865812232,244000
121,9.289674446514297,180.13312093049785,-58.56450552761848,-69.60849674443983,163.45250770353482,-17.4689428161943,246000
122,41.78425673448302,-81.37305859918146,-30.581718287504444,-89.32639677060028,13.874128532400173,-18.144805876937156,248000
123,-23.125303116440264,-43.5261135230593,90.6200663447818,-83.26462827171201,-54.461311124739616,134.55666255303314,250000
124,-28.488616334657237,-146.7577962444081,-80.70472341102638,144.44517994264152,-46.46525899476723,-67.13204048519475,252000
125,-47.576680041834344,-140.50633631134608,-109.07174139087833,-15.270415856684451,-105.42772541983445,-41.61585169529056,254000
126,147.1215832640258,-61.62779575012402,-22.301426795439667,-53.58268830850557,33.526722430525915,-57.693287755912735,256000
127,-20.66099253763754,-101.30121036260728,126.61129535547619,-57.78150283644448,-22.46256786713198,137.48074814641367,258000
128,-86.22336774960976,179.10309221925718,-13.346248393362913,162.50742051101182,179.68759514672297,203.56647668412893,260000
129,89.2542625212505,-105.44792169648456,-119.16659883482426,-25.558901156618703,103.21525380823476,-117.59364320405761,262000
130,-61.292642052215854,153.47688169364915,-40.80320929912207,-89.13051774619814,-105.32227173843299,-124.66918049365903,264000
131,-101.58422929296945,-102.27310504068045,124.45848568614137,-87.04866648927452,167.93014992312922,-83.81800520986886,266000
132,-21.546357439294454,-12.300515413188094,-35.45437367948681,-61.13059580071922,-28.581903543106918,-39.300430434020676,268000
133,38.53858935624548,-51.03910346197094,-60.681842865129894,186.65716761612003,89.5191743466399,159.93130891868796,270000
134,86.633891070337,-51.445296413852525,10.250910969499913,-90.68941985436834,39.01554609760068,69.38807387461817,272000
135,-55.32897442854952,-76.69608257508969,-156.72577898982723,-14.264497233220869,7.990506282832,-82.18875793170524,274000
136,-62.93729331867967,-12.508564017541364,42.42037626117592,-65.07492407956791,-20.20953250929712,-0.5197970584568868,276000
137,-8.828551781107198,-154.5226438597303,-24.411203374480735,-25.00958631118352,57.20815949146927,-64.73372021938535,278000
138,90.19230706074971,61.622960489177814,-58.808866779492895,16.203127505447046,-48.25646495773096,23.08895443096588,280000
139,14.549696064925882,119.86171101117074,14.55664628927303,60.30625848107597,67.61687397561195,-3.5338440160211517,282000
140,57.43349336630942,-128.16255293838714,-0.4232588567289577,-110.13994663890438,-2.5478460036219888,1.5057804493753246,284000
141,69.27317755821248,-58.53921939890324,-31.542420009639983,-144.6154157543225,89.17854809626391,152.16868240734445,286000
142,-41.839244944045824,-0.491831012075868,12.993499521138622,2.799777017717389,54.60771065881286,52.21567562400651,288000
143,-36.713887255072265,80.8451364920963,72.57690952728736,-93.2171246470253,123.47866510677024,-52.249760554607406,290000
144,68.6301009149234,76.47187460255977,-43.34676303637996,-13.812573475828728,-26.880609311304312,-16.889837998412872,292000
145,32.35986475242083,23.232988941973673,68.21626811052512,10.194876635186942,23.04375317619661,-92.02643808840783,294000
146,40.19872958496168,-98.6469806503594,-86.29194811863297,-139.9286349265713,66.01564050067032,59.683471337091696,296000
147,60.91375458070974,-130.6891740393496,-100.65165118610044,-87.68055096046953,37.96412041172037,67.15000006632778,298000
148,-22.140851001740003,94.24582779072603,-65.30523966346952,134.44038207030195,25.156700679140826,-58.806119634086585,300000
149,25.00451362347627,-37.85205885913684,-13.91254210390909,123.23843037548099,105.46684574446365,-32.969485196894766,302000
150,71.95320066984935,69.15584868702184,85.37322306811845,-92.20263205838057,-31.539323745116093,53.703624708491475,304000
151,-65.19093895144177,5.589438313977123,-51.844453545860716,-19.01189323267134,-15.407249246336722,-163.21611028112125,306000
152,-33.45009146639432,30.401692366560468,16.11348713865494,6.689277141198023,44.634707546774315,31.51278917087593,308000
153,116.65349350990053,65.68411286596556,60.346657917963604,-85.55392304460084,3.301555171523324,68.9455768484867,310000
154,62.322196443935205,-54.044809399345944,-38.43543694146336,65.12708168404322,-39.46048051273743,73.80957260298277,312000
155,82.1454001593074,119.05715786793988,8.427382964598127,95.20713795258617,31.270557989451603,-20.17582240496138,314000
156,71.45750325507545,-8.784889713736323,69.36408597135453,-13.717453951989537,66.52591315694298,43.309618188243775,316000
157,153.94875946118162,47.566665205308475,60.05423219600106,-78.23175153809676,97.297476467887,-45.18048111034136,318000
158,-43.91169705227923,70.95774329122462,56.96438209274002,-107.63434109274695,-40.48794914656811,-54.54310768611041,320000
159,67.83609539992699,-79.95033007323875,17.185781043855748,-56.214872911056645,-13.189242197507525,-43.277606804868014,322000
160,54.38255680754642,64.92950803930576,70.03267364746449,81.08058522194787,-64.82279182524648,-106.13306120974593,324000
161,-34.66053216580943,64.39429876930353,83.47415309180262,-106.83605953658952,-48.62894706500534,73.92988696970174,326000
162,-89.72492808736095,115.15559934602506,53.03596570676386,51.152175095672284,-59.42450738382243,-60.40938009609239,328000
163,25.98237514837412,-16.26514997124763,15.203175827054274,-23.37651848008904,-104.4245200962537,97.1950742337602,330000
164,-3.9881860509080367,-114.78901396002135,-108.07896404185279,-16.032736496701748,94.1076442278744,-6.782598373896769,332000
165,43.63404840805935,-115.73483306310857,27.822838214588916,-1.3387856034374461,90.69037280768424,52.47995981570017,334000
166,-150.5212994315415,-96.16468491056656,94.51428403120387,17.80889439184043,116.13059547655712,-76.50658035616853,336000
167,113.42606939406744,12.288683880420564,-97.93289271307208,-112.92661484823569,32.96010193319151,20.478975019168654,338000
168,25.513482765429764,-111.39560068898189,34.14375116688445,17.734804331986258,164.64930986459964,-46.38116206479326,340000
169,172.30852295484033,-46.8008322380589,187.94080417702656,107.32337473370595,8.665874470170362,-136.77942316159317,342000
170,-25.908148166051475,-31.1589004552432,163.51303283890462,171.37174614623615,-120.57207356984438,37.07034541468282,344000
171,-67.82824170596916,190.04155089630368,41.482859986700966,209.48599999430542,-54.344065386832305,214.25017409540882,346000
172,174.26548187048635,-75.96399464764644,205.15702890302273,-81.98482195845034,224.65875082595545,167.22182977535277,348000
173,218.17595185402774,-237.5788669486124,39.3598505639884,92.60761745296627,-41.37399002101989,33.59418949488119,350000
174,-70.87815718651686,-62.92640369380027,-119.70455506218852,-134.05797518799346,-84.8100502310784,153.24876098596118,352000
175,-88.71533283628908,194.2192887598144,-57.409605545500746,-66.24528594794015,173.37247154766075,149.39329786069797,354000
176,-34.04374425339746,-35.767962567091246,185.78444440110042,-41.175197505239815,-99.4947253918305,-100.23719394430188,356000
177,192.21057974995614,-82.57648374059626,-9.263369910585201,-50.63804430727274,133.30322820100304,-52.34874137297618,358000
178,-136.97817432777194,-83.28196544457114,-85.60888366832805,135.12966238327428,-137.90671001513837,-55.15401603639853,360000
179,157.48214449345096,-57.70793634850946,-37.72908867571916,-148.92037314932512,-83.0996536506857,35.071739759259344,362000
180,-97.28092734529685,162.5827414451411,-61.645135790581584,158.31276387580004,-37.9447868291969,162.58362669967443,364000
181,21.587970081948576,-72.53177741941786,205.1730309068639,183.64340896063166,-154.72138964561412,112.26663722621092,366000
182,-98.34669982990755,-125.70430663417127,154.3516084616943,-48.222138214901896,-88.34853931759417,-131.0418174887675,368000
183,163.58050778701755,104.07146082941027,-192.53164687261648,-99.60632543979165,198.2474945563648,178.41753236190624,370000
184,177.8786982465619,-55.17174332336097,-188.76486784205002,178.80168060425447,185.58760756381628,191.26192297135287,372000
185,150.2019028494131,-127.09464100302293,-122.75193025048023,195.01425623776794,55.68719096623927,213.4034049520267,374000
186,156.3833009740956,185.0619227051841,118.09415671553128,-83.44902039956393,-111.71388425531006,171.39010659781047,376000
187,-93.97426629933261,198.57892035266212,118.54115858324889,-182.49475432187413,-69.71608481836637,-114.80592571173649,378000
188,182.95587375479857,-149.06962030976052,160.71222710280372,-80.73280743861282,115.09474544186006,192.8735704875474,380000
189,217.1379043288685,-49.33788036515335,178.49411505448938,192.96791144980807,206.6207922851661,159.23733461857677,382000
190,115.94185120956598,154.7476029103772,-21.671838060847932,-118.85207049077319,194.40814515176245,158.66433396838895,384000
191,-46.20019180324693,-112.29832930940357,61.53595952419339,104.9119499194196,-90.75913221604642,-154.3985937176796,386000
192,54.48623056634504,108.41023592001673,-60.822449155666376,-36.916689537887606,-92.85710485289398,-58.595334523230974,388000
193,7.608134938269509,50.63140176411738,-12.531017532492088,-142.37752318990078,-87.80650585288669,58.47316335851604,390000
194,191.99577143964046,-161.0096900368514,53.70173151544418,148.80536213971436,78.783986349377,121.74200399639487,392000
195,142.54565394607656,-63.6048403054119,-65.862404393944,-120.23781192823543,-82.22266826758855,-325.4476032145999,394000
196,199.73860993487295,180.17014513169198,106.06826558870061,180.93563116688654,-129.91821159174862,204.21439359332396,396000
197,-77.73139523072498,107.78770229920211,-113.9179565381696,46.56195707433914,165.90108512531822,-258.63923163299376,398000
198,186.50593322586167,-94.40898441402601,-12.184384022759048,207.5063289549803,182.972147451724,251.7368859869719,400000
199,213.71377632111557,-30.03503564993092,-79.78777618014689,174.55318955625935,208.3910760756717,162.42108315197936,402000
200,181.01311052067047,215.90540771288988,202.19676407679208,205.59670450570377,142.25098341413758,224.16147948777717,404000
201,183.3595119681284,-44.04043912606562,-73.62586954323857,186.7841026169795,102.2280609007941,-178.08362550926628,406000
202,-78.3402439141974,69.80713136001461,148.71735023052358,161.13527978737147,-94.56213067181346,163.90035253706395,408000
203,207.63068102343303,-13.60798491908965,-58.752390193277954,-89.41019897400625,84.45062823254315,-52.68462615263478,410000
204,-40.602253398661865,165.58279902032928,-19.221982689863466,129.22784827218462,-31.52433409209543,-77.91967289673553,412000
205,139.0428500569135,78.49509342423397,-74.12208611013871,123.0955391681874,164.1085725384272,193.6378033123365,414000
206,123.99348249490276,-77.32478156918329,124.2933984642704,124.1597994745581,144.51040718347576,183.72931036037517,416000
207,216.06458275514856,16.392895139024688,177.27527529049735,3.2590597159199035,196.54140840373333,223.92742074262839,418000
208,167.33011644836165,-84.17581817640968,-121.96301611377831,-183.35229576198057,-110.80417092751578,127.38587245249516,420000
209,-50.58552658261886,-39.48556716996089,12.441845265198435,28.7213548554886,-52.90084541874951,-48.054205839211335,422000
210,-156.85605929732213,-30.736838736333873,-37.09658302566693,13.844242557141971,-52.03623267996885,209.44597957276062,424000
211,196.06205462472738,-27.181469395651717,-66.71141329520492,219.0261761255309,156.76757434986388,-92.52788765277046,426000
212,93.13665317200072,219.59915991536428,-0.05858401554846182,176.26117066099425,162.3846847019222,-246.94332265270282,428000
213,-12.56499933886667,-41.73828833822563,-42.01237401625795,-46.52560488500478,-18.94632472243272,-87.51633292525702,430000
214,-122.9396636757137,-63.551049009763865,201.16943213105571,-86.2677595620444,244.013496929763,-79.50272000978411,432000
215,-141.57551602546835,209.1468721289815,165.17988605251182,145.6592290850534,-5.397087611273506,204.11863043580308,434000
216,132.8474593379239,-33.49835535365261,-45.65360326507877,200.67965694413903,-90.85177773392492,-47.34155921064827,436000
217,174.1822427501387,-62.879772706235215,-27.20266706070053,153.77503124675934,193.49995024773995,17.645587102784685,438000
218,173.42689647031594,-0.9429427766234717,174.8668362085437,163.632222239588,30.132053793097022,189.45929817963855,440000
219,145.12033421052394,-85.78812970356071,6.167227608514306,-11.216044171489955,-100.50516568670582,-31.2716609761189,442000
220,-69.24812061406328,22.65013446756975,215.27260977427733,-32.28124391313859,-5.116335691905483,151.13265051641187,444000
221,219.87203853800713,173.69171408697588,-48.08352142349434,113.02744431889784,-63.47203584195106,-59.74542509223563,446000
222,214.03722277907912,-51.49391538800698,203.2375160989348,-265.9697584739964,211.52521790032665,163.59419025609284,448000
223,-44.6723773640418,-37.07582210849144,0.9466052042788773,171.82096070630223,175.16392989741755,14.946097409463166,450000
224,-84.85899720312074,-129.0236471149407,-56.994351813615204,-38.44020060277837,-32.29885219801752,-10.23088162509202,452000
225,-26.375019854290894,-54.87553525680454,13.94623974309136,225.2022482642986,59.74852885641586,64.7497607955228,454000
226,-53.53448305278097,-20.202426655953076,-87.40143124152598,-79.24576987098887,157.35700729047284,173.4929499364584,456000
227,195.0266974041397,138.5199189690203,202.38165842539829,-70.71182116130414,-41.53540866524834,194.6637226723612,458000
228,128.47063267059855,-66.67166493868376,-40.841043623389986,210.400245653696,200.4422143745639,218.0877191268856,460000
229,182.45279918557662,159.2040180225784,131.61148287069406,231.19344793819712,36.9219512440159,-21.05935590183576,462000
230,194.50015806270108,75.84240299255165,178.9784491485815,-56.392021857611134,-82.74759116147183,17.57359849631176,464000
231,173.62631185748683,157.63322825598408,-56.38782578152935,15.435981379502154,-68.36192161676416,0.4265710907102971,466000
232,155.1601574458275,131.22097625048315,173.72772908271656,202.72748947310458,108.40610406579191,-22.34434594359601,468000
233,-18.897805224047858,194.08850036584025,-41.318097295410325,195.06192708047666,181.0068841165047,185.72941352608308,470000
234,-183.99103627113863,231.05151677241625,109.58988091635787,-178.64447847849755,155.74608725094095,130.0241451440148,472000
235,-142.10447752969134,-41.171869537064815,175.41299530545933,148.67150248604236,133.3631671507095,146.5524095638757,474000
236,-34.39759695049047,211.7138889874406,-78.99211143432842,-10.768252039330434,190.1934585177885,-32.04111597222652,476000
237,-44.28520845339739,167.64125780129106,187.59501267598526,194.84218505501224,199.11881941861958,-224.93268177257696,478000
238,15.853901414955715,-65.69114829643429,-65.88779920873483,201.02228322227631,257.0069331542859,151.39522654289505,480000
239,-59.61139135326472,156.16580208513454,179.69479339864557,176.61125164895023,226.920707280645,-14.202945590807673,482000
240,234.64250725735485,-117.81535182467788,-47.09531403829189,-97.23052556457745,195.1009065575724,18.45447622855883,484000
241,158.2511730260714,182.2227023117917,159.23937956155953,195.38666047459319,-49.868383675269065,243.02580637776256,486000
242,177.91449896017667,-101.90617034554013,-67.52370735177712,-169.50622967843708,107.50765822216466,186.15058574578813,488000
243,-160.1063755894015,-126.23300917971189,-67.71827518006246,-176.7837612282948,-91.17255223092859,-183.94821069965602,490000
244,-101.02655072046548,-120.13995136661845,-232.96618237990617,-50.4226306350454,193.04504452727667,-59.137631297619606,492000
245,-51.267604196258546,48.50579697592545,43.19502638515877,121.19151417067441,83.03586675104614,-98.83678245506748,494000
