,reward_0,reward_1,reward_2,reward_3,reward_4,reward_5,timestep
83,70.69693341702721,108.07365965102174,64.23865050232362,-40.19628178742019,90.69559845801078,89.15249477617621,168000
84,75.80470055941824,103.63883266599527,72.63883507640296,-104.30380173698228,64.97413342672823,114.46788890087286,170000
85,119.68928932210493,101.0113507475209,105.49175009931086,180.43934567676592,92.14989460135348,90.96589959067626,172000
86,-41.63505496115474,204.8693067595537,-86.5815890630351,191.2927201636096,210.94186339739107,170.7784523699501,174000
87,88.45495615418274,205.13134675899806,156.79714338967267,184.7381602557707,251.05564724619484,165.20464783510835,176000
88,53.55452568918336,176.84072962158854,131.1441065313236,-9.016946229921118,242.4846196361813,-119.93504814794096,178000
89,-36.81713608122259,-10.8367538665583,19.520418335650145,-40.756578109387,-24.551693426850917,-11.01718420684049,180000
90,-43.113792655813185,-2.271680334034853,20.414953588476727,-35.22387889936195,79.72833952354424,-0.645885144407996,182000
91,181.0314113496937,167.71477666104664,197.42736705661702,72.1490015864074,196.2782949649725,66.58763354797027,184000
92,202.36929174098924,173.1791742703147,158.20831736934764,135.80561911589774,145.9643265917898,-77.18864251688329,186000
93,157.34096429512937,-92.41262872764861,-60.805195973718355,-89.74323594062076,236.74420579689476,171.24905881303306,188000
94,178.66216367292054,-138.4127766066435,223.25827297735458,-111.5585765018708,180.58664088831617,138.07187149835198,190000
95,-112.72174689931805,-72.62372834420918,-47.93394731866334,-105.59569766205205,-130.49966365878305,12.971505368553851,192000
96,-0.6024807038020144,22.332184712975206,-16.105954032062836,99.53064521285276,-45.20609517402359,-30.543327060806096,194000
97,25.614371817224395,-16.223914392203312,-31.71696353177317,1.186459925791875,-55.11861995799489,-12.805429287847662,196000
98,-44.7338707945097,-154.39500481165825,49.42171644167286,35.79658244085918,194.48354148630108,159.4491948851978,198000
99,119.55950807957804,33.34373028354642,117.28847060942115,189.22327507537747,174.1817367510968,181.7450060177042,200000
100,91.92744989781394,235.03555165323806,-25.899947019036688,116.68850412869958,191.76450284917325,-41.744461205023384,202000
101,-29.883538566139748,212.95800975159858,-167.37874372947792,-65.06628892390897,187.0351425742707,198.08625814742538,204000
102,-5.982045663815285,25.119583898803647,178.79886435592582,-48.03407894170853,-83.01746718657354,-53.68120413451865,206000
103,-38.11814618013341,206.57906715660016,218.03286019454873,227.93519722988094,205.44550389024045,197.40816991496268,208000
104,189.0005323577753,206.63236291010497,-26.783711125947875,174.0694128625327,182.4699381653058,207.51079032973323,210000
105,185.96959999600782,-127.61876137982112,-57.731576578039196,-16.12205483289776,10.5517765175141,177.01665251942234,212000
106,207.49043475370337,-57.64759110050964,172.70962563990844,-58.706217641554446,-6.629988576128397,98.43525498842615,214000
107,-79.25180970380796,202.98994959069162,-107.70591631030194,-121.52203932023161,12.724796418657775,232.17596607558937,216000
108,172.7233341942893,58.39680830054274,207.7396952756842,164.55521839764782,27.062550655557718,-27.897716877999386,218000
109,252.73607416774908,-79.10811544616665,179.11595939734934,76.88496648521343,192.95230771035602,159.42113833321326,220000
110,197.94917154577917,197.9412528893919,-1.777680262376374,209.05410592658143,204.82378242774394,-162.33744048019355,222000
111,-86.17793707212347,-49.720633195268945,-49.52508914225439,225.9347660463833,-6.215733620544725,-130.01562522014393,224000
112,-81.99008119899838,85.01358506252163,104.24184265887398,13.467844485411852,-7.639742691739656,98.64418934266786,226000
113,232.90030392066905,-50.29264937636534,-60.12335169655678,-85.65181979441151,-29.91827861740795,2.291200400713919,228000
114,-57.90381749390322,173.87751548194035,205.65812625588336,-62.035732592587024,203.25783364959702,156.97421163549345,230000
115,199.06296807392886,226.39293949874158,208.93931970063113,158.1725915568615,-32.823071953307405,-82.77559777018821,232000
116,154.56180128069587,235.99120650060013,-146.55337589053192,192.9237292956032,112.74158692397486,195.3919202563646,234000
117,195.53068579536927,-46.25996394775565,-64.19152335331182,211.35147992035337,152.39235678648063,203.72643714299147,236000
118,148.8246691356515,165.45452752993194,-52.03354608219341,233.05753933148765,-51.0525999878179,200.62253924537328,238000
119,-97.52815065191885,154.30337769475187,-106.84905041616028,175.26895507590365,179.52659714411865,172.88406076695938,240000
120,215.52487957046668,-28.162405320226185,195.07746266200945,209.93820579222773,161.69037476258774,-35.822104485903836,242000
121,207.9556545019678,190.72431591510883,-46.95777860547296,-19.740555314052443,-39.26326297622945,164.5736648308931,244000
122,-43.95231705292545,148.79827236758925,228.25908399839557,-76.46146769059445,129.18856420805884,184.81718229277624,246000
123,99.73449101878033,87.7985450638032,-61.75135652836966,60.01242122359978,-11.069581525085553,44.28614775064058,248000
124,41.84662242151021,58.290587331932365,58.37611573692572,185.94380919628134,101.13075754644399,-22.398220192824482,250000
125,-30.092866194271636,104.75966981736616,112.37973158718155,40.29339321988835,73.05307845887297,88.22634867130917,252000
126,-81.0154661819211,137.61275637478593,-50.09251075107166,-58.0213878957741,89.14462098335892,-107.83695111549223,254000
127,105.0075755375156,37.31452617146017,-68.80330453030851,45.89557981995537,103.18601597525188,-54.51098565661631,256000
128,58.60761395643794,-34.77084596719246,205.24339727560877,127.38336391741709,89.73819317142114,141.51908929853477,258000
129,-37.979368906341435,104.87306971008812,190.33980362662004,85.51402384344304,62.302709709853005,138.88729914445892,260000
130,159.4183206895851,-58.84150578192535,178.52069745243224,-63.268123321719756,173.32633517425816,-111.52132922259705,262000
131,143.9891013363162,109.95448400611471,105.25481550417157,129.52322987901132,106.53928775056231,4.251911515005061,264000
132,-6.789631829982497,-48.254295335971975,137.2813062363051,-23.357320623157662,82.68876065341595,62.17925435816797,266000
133,160.9323394789365,210.036985379241,35.89312350763034,89.64557763110452,98.11183286111456,51.10076712669562,268000
134,117.10048702912589,230.28029326141936,79.29735998921888,73.86182141520335,109.83900055088566,44.70852509193453,270000
135,149.2302515700314,-79.77122357903082,57.30816745035128,52.62090935053175,99.47866963580029,92.44144052603858,272000
136,103.918982077291,119.55058513497923,90.99317992171348,88.4801141939407,103.80430758612808,81.07833348845871,274000
137,-51.687786980260974,212.0920709097663,22.584414354364156,142.9267626461975,-31.911946389509424,92.8112388583123,276000
138,129.9645031263166,99.42702650919853,7.194736507900586,-71.8958437714582,99.70327560041619,88.34000047202616,278000
139,134.20087932548603,64.58048363695309,74.0186088228445,146.8431125097713,-46.1350267928695,113.78438668502663,280000
140,-134.80131690327084,-20.10714597994803,-30.25889090590013,-2.9913587905116685,131.73536522980206,-99.50658660424583,282000
141,-11.019165528956805,-109.30151288705143,59.02399508706467,-4.967190808937048,89.1513304805047,-13.067961966806308,284000
142,-75.75173355092033,-53.70023583066078,166.93569202949314,133.75539796566622,95.26616094978925,94.93058389245574,286000
143,93.98898396601948,180.94474207180394,-24.972428907836488,82.48226885675989,82.93291109606149,89.21425293984356,288000
144,50.2970987450045,200.70151684344816,142.57266505284903,-120.42689499029434,118.59878445077032,133.853550184071,290000
145,181.64742411617306,208.46523858073613,178.0954060386374,171.75289024480685,192.1731382599968,162.30421446508151,292000
146,167.94262744170757,189.51896505018354,235.35706580590065,187.42927073096234,74.7765337799298,48.444882429477474,294000
147,-6.197874135156756,180.43574079315027,192.511977742476,180.04241270295114,33.55092457035062,132.58432442367337,296000
148,-7.442573010949106,29.5036898993977,44.19165203864645,5.752430789764821,185.0390107775218,14.519571082937851,298000
149,-8.817787983141315,14.57179147052102,-6.8325804683496445,185.05894964097553,-29.691195046413796,48.069894515190924,300000
150,165.70702629868657,13.343291033908582,9.822302307814645,199.89073056207843,42.01196228753802,196.57103243910856,302000
151,14.65892945209962,65.01582629093407,205.78088282291168,-17.212389940454514,213.16011473457053,-65.25862470927734,304000
152,229.34460556519278,223.27590552807845,187.09324158339143,223.16407377291912,240.7205703020676,181.51150121636573,306000
153,17.469374558191284,-37.67648840896793,139.1145823080978,-82.1414921832463,177.25726978948882,-37.96479210173527,308000
154,62.474204989478594,160.18578891482386,-86.29689519518976,-101.83016329284136,90.5344825199362,59.76445802171791,310000
155,11.028593035080693,98.38160017635391,212.23082542817417,105.62513860699715,65.51712840451783,-87.80056443637609,312000
156,70.07788783326515,208.68821411449358,183.58665071402683,153.52616430979396,-87.02191388792932,188.07867183545943,314000
157,183.95284777629183,77.82508539005872,237.93866219071595,-19.401243259450453,213.73027162917128,-76.51003584978554,316000
158,-11.24308414282396,215.37831713844878,70.38536994387341,55.31114675222488,-82.720250474962,145.24625917696335,318000
159,138.15461709342108,143.486073459943,-19.392404750657846,168.4926824336162,93.19310429727942,192.23073248111916,320000
160,167.2514859249282,-42.108658125018906,173.9672849644657,82.90703467464871,-92.80383065754114,-90.96369651980832,322000
161,-55.238740610294045,-93.35279988707532,154.8634904344185,60.32842346209672,-69.5987341851762,124.78743170834082,324000
162,155.9378317265324,51.83529786397532,-112.20061339806558,232.31352775573714,53.018562268438835,226.15395063726828,326000
163,-180.05936998805763,224.67919276248443,35.76058068797578,185.67713188185493,-85.35972599178025,34.786699677750235,328000
164,-77.17327674106818,-98.52061630955298,-45.677024826282505,31.397191374163285,-99.87871507091538,235.4433338186111,330000
165,227.96876563174527,188.52596196692176,-139.99399175255255,220.2289615388064,233.15070008997563,216.05206546190604,332000
166,-31.125190217542,-9.054819928698308,198.8009333153562,94.09098761808154,194.83290098898712,23.769873931909487,334000
167,194.26081287220114,173.0354423220484,49.3712735204963,155.68253736739496,174.3765722750625,161.73666001555716,336000
168,208.10154375891682,228.54057384472742,-204.00264088167782,188.2597697575343,242.5686866269595,-143.1529931471,338000
169,-3.946132348313725,-43.22136187316141,-86.00342573486246,186.14752097504808,219.40990427609347,175.1627133184316,340000
170,230.83283660435183,17.197542141827768,221.74678024474906,-16.014888818409162,230.505987089479,175.13903725691534,342000
171,-73.22047076960668,-50.14821110100985,22.036718169084736,-50.62846753247345,17.26471358933128,-60.96056584079187,344000
172,75.7436279321214,-5.338837393777311,179.58353802650436,180.0539424560681,-43.58261202935724,-38.676607328185895,346000
173,189.06202970114924,214.14653001999994,-19.440805261376326,14.853405383237686,-65.96524907108002,-53.36859620895443,348000
174,-31.41075490744474,-96.04391241775235,234.42401993684038,199.31940212820754,206.14318303560879,-63.821198257913565,350000
175,-86.80587365780963,182.9156269457897,-7.2720774882945705,-52.95247342268317,74.1461084776769,-41.30247867538576,352000
176,208.11151325162623,-22.32224656118173,212.9786318734444,188.5948763630334,210.24805386276316,190.17596700852914,354000
177,-64.20018894004616,191.01846170949395,154.5060522439794,182.2345644960128,162.78884678525452,56.929222669309524,356000
178,-145.50312270474842,-112.68916382559074,27.293371246415905,-122.36110220273237,-180.44823225371402,-63.803880116646496,358000
179,112.74620793095306,-40.746006182884244,179.07513385957287,224.20714819116313,176.409318408402,197.86269542505576,360000
180,68.27968802633711,-185.0163663542019,180.76792403828273,138.55188356228157,-121.7526322950443,-117.68289577612796,362000
181,196.5831484651702,200.97540726769444,228.17471443253547,179.34457855261394,193.95999545752278,174.18262782180017,364000
182,161.27289657436808,247.81017239427234,160.4662311040797,158.78525318466865,-74.61665406428341,197.87495897848066,366000
183,178.4001631938126,-47.675634329454994,208.38417475462455,199.42045250431306,197.4497841217253,197.48364655226305,368000
184,234.19545743285343,244.02777577032435,195.82347804360958,205.44496115894268,28.56852922279947,202.48021146034793,370000
185,181.54544203468666,27.852876036558598,210.27891790807828,-61.530533233377646,215.97542882757534,237.47238440725746,372000
186,256.9439860976912,165.0346600301316,162.74119900075823,189.93877940593796,182.37884205714982,-208.19351535907487,374000
187,-31.63773035758858,226.8131751348769,198.08878745892952,216.31740285915765,225.03647079926586,196.10357191542113,376000
188,212.4037214330013,195.01321404736348,221.70718440563908,167.35982836296597,159.4549413376181,-45.347575011485226,378000
189,186.25813289979237,189.0301575425038,185.08453461320494,-45.032787584415324,246.62517971358525,190.16022371730676,380000
190,206.47853325401206,-26.14555532537291,8.246324466803813,220.00536936742665,193.1671171078017,163.76221016191977,382000
191,38.26636257691041,192.96841263886216,-13.879197434942185,144.63231841914066,184.179586713643,152.2154522128558,384000
192,4.116501236555238,155.2277226824398,152.03745103293716,192.44253908152263,153.6954108788981,179.47014442382635,386000
193,149.74249747364445,188.84817359201776,207.38551016212836,184.78474466297195,231.5036987583552,140.05433372810498,388000
194,153.52401714422678,195.16703926320037,222.80630061098395,194.35751577997755,188.5562047235638,209.06662685617695,390000
195,-45.74078529340992,195.53174846129195,200.43520271576648,216.47101465808038,199.84138213071702,196.08104827439436,392000
196,177.79457497041813,202.15402912094714,87.29500659581865,186.72595405413807,0.8673830627022596,-10.760236305864339,394000
197,172.19641418739917,211.36644796571449,207.83112730976592,204.59783541477032,230.3857918990628,114.58619990397733,396000
198,-34.7515280832657,187.37963540753367,202.00735852948458,185.74421780172617,-40.706388554196984,226.40511404482737,398000
199,207.77293654136568,154.21348156793215,182.89328975272943,169.91951160260547,-86.83669992782687,215.49787590099254,400000
200,229.65123398234513,199.71571305668647,134.8918542848751,14.20838615037843,216.05734317771137,-42.9369474973427,402000
201,193.19364013857245,198.16807488906096,-21.063841677715885,-55.833555620806024,203.1982023564163,-108.68611133099664,404000
202,-25.349030777457166,167.66371199991954,207.0211521647978,-38.36950356167132,162.88480344645401,-37.58777150077313,406000
203,64.86370977792738,22.755798341623024,15.899069118104721,200.53802510957593,185.3863085355554,-27.354346059442562,408000
204,197.77595624428722,129.6761985116642,215.10671867595784,177.42887023894343,170.22175020902225,27.695492203882058,410000
205,174.34013774740572,172.817117003894,147.9179655379653,-96.4415094429749,184.31111921770713,155.6234087504946,412000
206,192.51665789564464,157.02597743919134,-97.79483061919085,154.0138434331599,202.3784737429416,200.8969707590279,414000
207,219.54479237106526,224.38068967531495,161.03616819689773,198.389811809666,222.0816626761084,155.15675102964548,416000
208,205.05936074043876,238.99412226365916,175.0863832999849,228.991911943221,190.89871150030007,215.45606474603926,418000
209,187.00160708137906,197.45805805706232,-36.443820404427655,196.66389166539733,213.69883795350114,235.40450888278028,420000
210,172.16597530098977,195.2959140314723,186.41212005927216,222.4300969548603,197.59419096474147,173.70343180508058,422000
211,199.86424910163865,195.72597294124182,179.42590195416366,185.87930128062717,201.07297387928102,-7.49322662074232,424000
212,195.1539833999805,-43.53628131468386,-59.41977473660238,180.01179887976116,-55.82113606201829,-70.20296425807044,426000
213,188.0955967050712,37.31635436971726,171.77127112747922,191.66341957490022,94.75075037718398,-58.18624507152963,428000
214,-134.135016645897,141.43550509906234,163.45823345312206,-58.52301595380892,213.71644035438146,188.591347545942,430000
215,-151.86357566827033,180.43356622658402,196.3542386718492,183.9381657099851,144.5518618964654,-54.048353467763015,432000
216,155.12547344292477,193.03396836846613,-28.676564687948783,-49.57129744097559,-63.68680307982939,-55.637282377384615,434000
217,-54.729099871776995,172.2284268837721,-123.45726216181309,-89.66337394783648,192.21467297035812,188.94758357500848,436000
218,-91.54595794747806,-72.94730484305163,-168.69181315107718,-124.91340366950976,183.71660899180495,168.463554899227,438000
219,-128.68962539674345,196.08432395814907,201.97430422870275,90.15916343054637,-10.808844621055442,178.5133114022409,440000
220,148.16800604025315,-74.57770511931727,-57.73051525446124,192.93055640341672,208.05472526119348,174.8632719215342,442000
221,-71.93363772450432,-18.44272570953738,47.05412149327188,0.4539770817609359,184.84477771979562,188.7325540948953,444000
222,213.00017044797687,189.63381423574373,66.26780989441026,210.66450123157267,46.77342190054034,198.96998359875732,446000
223,-81.61289831347302,139.230209875747,52.86795136196703,173.461162244699,174.31368021727533,185.17822931591996,448000
224,140.02115688207076,-43.061162258536335,-34.00200969022836,168.15504816678157,199.6217093019967,-30.303937217578426,450000
225,-96.6463406623174,-31.085235129306994,-160.45127565939123,167.6703302486223,-15.73208319523333,-68.35188106845914,452000
226,-78.13409472675136,197.33785658297228,177.27650658861154,171.62450619246692,186.62350452081031,186.3757959791364,454000
227,-2.331119191573407,224.4188308957152,135.79200797195955,26.841137782215895,-12.965002588133217,-16.002151130790054,456000
228,183.82749689954903,174.42447016435648,204.5465299499134,192.89523977817842,183.77198117640083,201.6941100560917,458000
229,203.94297693397047,192.89514449523116,120.32325343228335,178.27465700231372,151.1501884820248,182.36905747223315,460000
230,184.53778972218728,211.70799845821227,-19.018435432165205,162.66596621537056,246.89312100860113,226.06541689015305,462000
231,15.230522826599298,-3.7677952124006424,-81.41954938169917,57.657710748267135,-28.56381024699627,-9.822291472209272,464000
232,212.4740494910801,206.9883490664978,228.86892482019627,162.17460937627095,204.84615607053996,164.83001905914597,466000
233,199.88601783915857,5.0775768876513325,-51.03824152144644,-42.951784485772606,-41.641695767441405,8.68852376849189,468000
234,146.5687147485241,79.72970148144543,189.38766895209324,151.17065801168687,-52.12633140984787,19.798956713160877,470000
235,25.37205269261318,256.8809549268504,230.21600184468494,121.51923179678535,225.47257125403533,161.483642593185,472000
236,21.712194698044115,177.22505747255067,194.023679477913,128.16541809924576,-52.12593089155057,-68.54452964662481,474000
237,152.41378234684242,-17.710962303489296,158.23470587073035,171.95973875090056,200.05573589517576,165.7451467067765,476000
238,-225.20928860620774,-88.09062984576934,-94.9474591534322,136.26033880964968,238.63664023383092,-122.18047927451279,478000
239,174.17847200595483,107.29045070073656,166.9720038747653,177.688832698025,179.4554715942263,155.94615712392817,480000
240,-25.353673375160945,224.92094939648376,214.66501172544173,112.63419276852512,247.21789173112225,-13.76786727625327,482000
241,-17.62514852623594,-81.11596571885332,212.54627909546082,-55.815235985862316,-16.521123007210754,-84.34584025416201,484000
242,187.80315079719279,226.38329342828652,155.02182304456107,158.79912786286036,153.25739265485907,232.22978704411503,486000
243,-40.252430306096066,197.67323652395422,241.44810835367136,-60.20165322191882,-45.010435755678344,-123.84322321376207,488000
244,-103.96376488665737,202.7891286318112,-178.53640988612023,-185.52702855685177,204.5467648183547,194.70424356289914,490000
245,174.52601116926343,-11.38650484462201,-58.33258180928175,-68.38047193651721,-70.95144979306457,177.89044964565412,492000
246,-70.66001138591382,-65.74932150774711,146.85069862069037,164.37731145501493,202.63362689095138,182.74726003774845,494000
247,217.60951334998921,-29.066293151087876,-41.52003411934462,197.66764810970784,-94.59166938299919,-91.79229766384748,496000
248,-93.3708393978519,186.27995854656493,171.8762969913696,184.68782283865013,175.0337844417553,-50.04836565731833,498000
249,-150.48150363302975,107.97782183885033,190.73496980901672,-30.215909140924254,-74.9879789989889,-62.95473348773224,500000
